Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7433805,9.8006620,9.4927616,19.35
2,5.7457218,9.7926769,9.5088730,19.38
3,5.7439671,9.7986603,9.5096169,19.39
4,5.7432499,9.8011074,9.4734478,19.40
5,5.7452440,9.7943058,9.4551811,19.42
6,5.7453179,9.7940531,9.4512300,19.38
7,5.7427387,9.8028526,9.4306269,19.38
8,5.7440300,9.7984457,9.4231834,19.37
9,5.7453575,9.7939186,9.4413967,19.38
10,5.7439623,9.7986765,9.4353266,19.37
11,5.7432194,9.8012123,9.3934469,19.33
12,5.7457294,9.7926512,9.3808403,19.32
13,5.7445679,9.7966108,9.3781719,19.29
14,5.7427506,9.8028116,9.3574896,19.29
15,5.7449636,9.7952614,9.3514109,19.29
16,5.7447200,9.7960920,9.3752794,19.28
17,5.7434225,9.8005190,9.3617315,19.29
18,5.7438231,9.7991524,9.3212347,19.33
19,5.7457705,9.7925110,9.3098269,19.37
20,5.7436371,9.7997866,9.3048706,19.36
21,5.7428737,9.8023920,9.2859917,19.35
22,5.7452288,9.7943573,9.2858105,19.36
23,5.7445192,9.7967768,9.3046408,19.38
24,5.7428532,9.8024626,9.2856102,19.39
25,5.7448101,9.7957850,9.2489939,19.40
26,5.7456474,9.7929296,9.2405405,19.35
27,5.7429514,9.8021269,9.2291613,19.38
28,5.7432222,9.8012028,9.2118387,19.43
29,5.7453270,9.7940226,9.2238169,19.37
30,5.7443399,9.7973881,9.2309656,19.40
31,5.7427201,9.8029165,9.2056856,19.42
32,5.7452178,9.7943945,9.1777515,19.43
