Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439308,9.7987843,9.4981279,14.04
2,5.7443104,9.7974892,9.5201502,14.11
3,5.7428813,9.8023663,9.5067024,14.09
4,5.7432508,9.8011045,9.4650545,14.10
5,5.7452297,9.7943535,9.4515247,14.08
6,5.7431159,9.8015652,9.4463882,14.09
7,5.7422953,9.8043671,9.4274864,14.10
8,5.7445059,9.7968225,9.4204836,14.16
9,5.7440615,9.7983389,9.4406376,14.18
10,5.7421703,9.8047943,9.4204569,14.18
11,5.7442646,9.7976456,9.3825016,14.18
12,5.7449474,9.7953167,9.3730402,14.17
13,5.7425470,9.8035078,9.3616552,14.20
14,5.7425818,9.8033886,9.3450079,14.23
15,5.7445936,9.7965231,9.3523235,14.21
16,5.7437887,9.7992687,9.3610039,14.22
17,5.7418547,9.8058720,9.3349171,14.22
18,5.7448168,9.7957621,9.3036146,14.16
19,5.7449155,9.7954254,9.2943964,14.20
20,5.7423191,9.8042850,9.2777710,14.22
21,5.7423687,9.8041162,9.2645559,14.14
22,5.7449837,9.7951927,9.2770500,14.16
23,5.7431688,9.8013849,9.2781258,14.17
24,5.7424555,9.8038197,9.2416849,14.14
25,5.7447958,9.7958336,9.2219439,14.16
26,5.7448902,9.7955112,9.2132845,14.13
27,5.7422466,9.8045330,9.1940374,14.13
28,5.7426138,9.8032799,9.1829643,14.08
29,5.7449532,9.7952976,9.1988564,14.13
30,5.7431097,9.8015871,9.1947212,14.16
31,5.7427378,9.8028555,9.1534567,14.19
32,5.7448883,9.7955179,9.1416330,14.12
