Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434611,9.8003874,9.5212317,17.71
2,5.7465734,9.7897739,9.5519962,17.75
3,5.7430201,9.8018923,9.5581827,17.74
4,5.7425079,9.8036413,9.5086040,17.73
5,5.7469931,9.7883444,9.4813375,17.73
6,5.7449007,9.7954760,9.4820204,17.69
7,5.7413034,9.8077545,9.4611473,17.69
8,5.7443047,9.7975092,9.4489202,17.69
9,5.7462206,9.7909765,9.4906788,17.69
10,5.7423363,9.8042269,9.4786167,17.69
11,5.7428961,9.8023157,9.4236860,17.68
12,5.7470889,9.7880182,9.4177065,17.69
13,5.7441177,9.7981462,9.4085817,17.68
14,5.7410698,9.8085527,9.3828583,17.71
15,5.7451134,9.7947512,9.3830919,17.74
16,5.7458935,9.7920914,9.4215403,17.72
17,5.7418408,9.8059196,9.3997965,17.73
18,5.7438121,9.7991896,9.3434019,17.74
19,5.7468853,9.7887115,9.3466215,17.71
20,5.7433996,9.8005972,9.3324556,17.72
21,5.7410927,9.8084745,9.3087597,17.74
22,5.7457280,9.7926550,9.3233624,17.77
23,5.7452898,9.7941494,9.3515530,17.75
24,5.7418070,9.8060350,9.3193617,17.79
25,5.7446423,9.7963572,9.2736168,17.78
26,5.7469444,9.7885103,9.2730103,17.80
27,5.7425365,9.8035431,9.2580223,17.82
28,5.7416029,9.8067312,9.2360353,17.81
29,5.7464042,9.7903509,9.2611732,17.81
30,5.7442684,9.7976322,9.2801275,17.77
31,5.7416635,9.8065252,9.2403440,17.76
32,5.7462368,9.7909212,9.2026262,17.79
