Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7454004,9.7937717,9.5278587,20.08
2,5.7464113,9.7903261,9.5273743,20.05
3,5.7435193,9.8001881,9.5135746,20.08
4,5.7402658,9.8113003,9.4868126,20.02
5,5.7491508,9.7809992,9.5321217,20.06
6,5.7445574,9.7966471,9.5684767,20.03
7,5.7393703,9.8143625,9.5064774,20.00
8,5.7470942,9.7880001,9.4541283,20.01
9,5.7455063,9.7934113,9.4539928,20.01
10,5.7427216,9.8029118,9.4396296,19.99
11,5.7420607,9.8051682,9.4135532,19.96
12,5.7486181,9.7828112,9.4768724,19.98
13,5.7434254,9.8005095,9.4921503,19.99
14,5.7396441,9.8134270,9.4230433,19.99
15,5.7480521,9.7847376,9.3899183,19.99
16,5.7447982,9.7958260,9.3806896,19.89
17,5.7413006,9.8077650,9.3673363,19.99
18,5.7439747,9.7986355,9.3454866,19.92
19,5.7485018,9.7832069,9.4187078,19.94
20,5.7418880,9.8057575,9.4118853,19.88
21,5.7407727,9.8095684,9.3312807,19.96
22,5.7482576,9.7840385,9.3187504,19.92
23,5.7443213,9.7974520,9.3051157,19.94
24,5.7407169,9.8097591,9.2850199,19.94
25,5.7454500,9.7936029,9.2811089,20.00
26,5.7479196,9.7851896,9.3493671,19.89
27,5.7402496,9.8113565,9.3285913,19.90
28,5.7429891,9.8019981,9.2445564,19.94
29,5.7477694,9.7857008,9.2401648,19.94
30,5.7438850,9.7989407,9.2288628,19.95
31,5.7401028,9.8118582,9.2022429,19.93
32,5.7477713,9.7856941,9.2242460,19.91
