Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7432475,9.8011160,9.4920387,16.68
2,5.7449145,9.7954292,9.4935293,16.64
3,5.7431679,9.8013878,9.4916735,16.69
4,5.7435856,9.7999620,9.4567404,16.73
5,5.7447462,9.7960033,9.4462786,16.68
6,5.7438936,9.7989111,9.4302454,16.69
7,5.7431459,9.8014631,9.4211330,16.72
8,5.7435484,9.8000898,9.4092617,16.71
9,5.7449293,9.7953787,9.4163294,16.71
10,5.7430148,9.8019104,9.4058399,16.69
11,5.7438684,9.7989979,9.3763399,16.72
12,5.7447376,9.7960320,9.3663511,16.65
13,5.7438459,9.7990742,9.3501158,16.70
14,5.7430096,9.8019285,9.3391647,16.71
15,5.7440004,9.7985468,9.3282585,16.72
16,5.7446766,9.7962408,9.3403816,16.75
17,5.7427645,9.8027649,9.3206167,16.71
18,5.7442484,9.7977009,9.2970209,16.73
19,5.7444782,9.7969170,9.2865639,16.72
20,5.7439547,9.7987032,9.2712917,16.73
21,5.7430158,9.8019075,9.2593546,16.70
22,5.7442951,9.7975416,9.2514677,16.67
23,5.7443199,9.7974567,9.2629995,16.68
24,5.7428675,9.8024130,9.2368956,16.65
25,5.7446060,9.7964811,9.2177095,16.61
26,5.7442503,9.7976952,9.2060823,16.59
27,5.7437286,9.7994747,9.1943703,16.69
28,5.7430234,9.8018808,9.1838980,16.64
29,5.7445250,9.7967577,9.1795826,16.64
30,5.7437358,9.7994499,9.1852407,16.68
31,5.7432365,9.8011541,9.1536322,16.68
32,5.7446642,9.7962828,9.1401529,16.72
