Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435455,9.8000994,9.4929352,16.44
2,5.7446327,9.7963896,9.4968061,16.43
3,5.7429667,9.8020744,9.4840765,16.43
4,5.7439146,9.7988396,9.4609566,16.40
5,5.7446518,9.7963247,9.4497194,16.40
6,5.7438521,9.7990522,9.4352293,16.40
7,5.7429533,9.8021202,9.4228983,16.40
8,5.7439370,9.7987633,9.4130287,16.36
9,5.7444134,9.7971382,9.4209042,16.36
10,5.7429314,9.8021955,9.4012308,16.33
11,5.7442389,9.7977333,9.3817816,16.30
12,5.7444687,9.7969494,9.3721046,16.35
13,5.7436790,9.7996435,9.3569870,16.33
14,5.7431397,9.8014841,9.3455095,16.33
15,5.7439880,9.7985888,9.3365803,16.33
16,5.7440290,9.7984495,9.3444319,16.35
17,5.7431698,9.8013811,9.3188686,16.30
18,5.7443733,9.7972746,9.3038397,16.34
19,5.7442126,9.7978230,9.2937403,16.36
20,5.7434092,9.8005638,9.2816095,16.37
21,5.7431350,9.8015003,9.2703447,16.35
22,5.7442799,9.7975941,9.2641506,16.33
23,5.7436571,9.7997179,9.2670612,16.33
24,5.7434702,9.8003559,9.2381296,16.33
25,5.7444096,9.7971516,9.2270288,16.39
26,5.7440081,9.7985210,9.2145138,16.31
27,5.7431974,9.8012867,9.2041082,16.32
28,5.7432766,9.8010168,9.1938362,16.34
29,5.7445798,9.7965698,9.1910763,16.32
30,5.7431979,9.8012857,9.1867361,16.33
31,5.7436600,9.7997084,9.1595430,16.35
32,5.7445984,9.7965078,9.1504555,16.36
