Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438512,9.7990561,9.5017061,14.27
2,5.7443013,9.7975206,9.5204477,14.26
3,5.7427554,9.8027964,9.5083361,14.26
4,5.7434158,9.8005419,9.4704399,14.26
5,5.7448339,9.7957039,9.4574919,14.31
6,5.7432528,9.8010979,9.4502211,14.32
7,5.7424631,9.8037939,9.4350681,14.28
8,5.7445273,9.7967491,9.4283962,14.31
9,5.7437677,9.7993412,9.4464579,14.26
10,5.7423854,9.8040590,9.4279442,14.26
11,5.7444348,9.7970648,9.3926830,14.23
12,5.7445087,9.7968130,9.3813076,14.19
13,5.7428999,9.8023033,9.3708611,14.17
14,5.7427750,9.8027296,9.3557863,14.15
15,5.7446904,9.7961931,9.3623571,14.14
16,5.7438126,9.7991877,9.3707724,14.07
17,5.7423410,9.8042107,9.3443947,14.14
18,5.7448044,9.7958050,9.3188896,14.10
19,5.7443428,9.7973785,9.3085337,14.17
20,5.7426825,9.8030453,9.2931662,14.17
21,5.7423601,9.8041458,9.2821684,14.18
22,5.7447858,9.7958679,9.2944937,14.20
23,5.7433424,9.8007927,9.2930737,14.24
24,5.7426152,9.8032742,9.2575417,14.25
25,5.7445011,9.7968388,9.2418213,14.25
26,5.7442989,9.7975292,9.2311487,14.29
27,5.7427759,9.8027258,9.2142220,14.26
28,5.7428818,9.8023643,9.2045288,14.23
29,5.7448859,9.7955265,9.2198725,14.19
30,5.7434273,9.8005028,9.2146225,14.20
31,5.7427320,9.8028755,9.1754141,14.17
32,5.7447805,9.7958860,9.1655664,14.14
