Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7451739,9.7945442,9.4956322,23.84
2,5.7452798,9.7941837,9.4852457,23.81
3,5.7437673,9.7993422,9.4735088,23.83
4,5.7438245,9.7991467,9.4624224,23.83
5,5.7455726,9.7931852,9.4726133,23.83
6,5.7446766,9.7962408,9.4752092,23.82
7,5.7436094,9.7998810,9.4456978,23.83
8,5.7452664,9.7942286,9.4294376,23.81
9,5.7450876,9.7948389,9.4208040,23.79
10,5.7436328,9.7998018,9.4073400,23.79
11,5.7439642,9.7986698,9.4010258,23.82
12,5.7455173,9.7933741,9.4144449,23.79
13,5.7441120,9.7981663,9.4098959,23.84
14,5.7435217,9.8001804,9.3755817,23.83
15,5.7457666,9.7925234,9.3644285,23.86
16,5.7449579,9.7952805,9.3561316,23.87
17,5.7436419,9.7997704,9.3414564,23.89
18,5.7444029,9.7971745,9.3379984,23.91
19,5.7453766,9.7938528,9.3526087,23.88
20,5.7437768,9.7993097,9.3446264,23.88
21,5.7438478,9.7990675,9.3098135,23.93
22,5.7456236,9.7930117,9.2991791,23.91
23,5.7446985,9.7961655,9.2917700,23.92
24,5.7437220,9.7994976,9.2779579,23.94
25,5.7453218,9.7940407,9.2726116,23.93
26,5.7452784,9.7941885,9.2914391,23.91
27,5.7437754,9.7993155,9.2803822,23.91
28,5.7449036,9.7954664,9.2490034,23.93
29,5.7455978,9.7930994,9.2389011,23.86
30,5.7441401,9.7980709,9.2313175,23.86
31,5.7435656,9.8000307,9.2195425,23.81
32,5.7453318,9.7940063,9.2175379,23.87
