Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7448378,9.7956905,9.4711113,26.79
2,5.7450533,9.7949553,9.4603071,26.78
3,5.7441826,9.7979259,9.4490566,26.76
4,5.7444420,9.7970400,9.4414721,26.77
5,5.7449474,9.7953167,9.4404011,26.78
6,5.7447524,9.7959814,9.4457340,26.78
7,5.7442455,9.7977104,9.4241629,26.77
8,5.7449341,9.7953625,9.4077702,26.76
9,5.7452202,9.7943869,9.3973904,26.74
10,5.7441387,9.7980747,9.3861952,26.70
11,5.7444963,9.7968550,9.3791151,26.72
12,5.7450895,9.7948322,9.3826284,26.69
13,5.7443933,9.7972059,9.3824615,26.65
14,5.7442713,9.7976227,9.3580713,26.66
15,5.7450914,9.7948256,9.3455667,26.65
16,5.7449861,9.7951851,9.3339243,26.62
17,5.7440643,9.7983284,9.3231888,26.59
18,5.7445316,9.7967348,9.3190546,26.57
19,5.7452803,9.7941818,9.3226175,26.55
20,5.7441707,9.7979660,9.3162689,26.56
21,5.7444048,9.7971678,9.2927628,26.59
22,5.7452917,9.7941427,9.2816439,26.60
23,5.7447920,9.7958469,9.2709751,26.61
24,5.7440138,9.7985010,9.2620583,26.68
25,5.7446423,9.7963572,9.2575665,26.65
26,5.7451138,9.7947493,9.2639828,26.69
27,5.7439594,9.7986870,9.2529421,26.67
28,5.7445540,9.7966576,9.2285223,26.73
29,5.7452240,9.7943735,9.2185459,26.66
30,5.7444134,9.7971382,9.2071905,26.78
31,5.7440815,9.7982702,9.1993790,26.74
32,5.7449331,9.7953653,9.1938562,26.76
