Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7430487,9.8017950,9.4904184,15.44
2,5.7449594,9.7952766,9.5071077,15.42
3,5.7434611,9.8003874,9.4996328,15.45
4,5.7430358,9.8018389,9.4542665,15.45
5,5.7456269,9.7930002,9.4412346,15.47
6,5.7445264,9.7967529,9.4378052,15.44
7,5.7422581,9.8044939,9.4167871,15.44
8,5.7445512,9.7966681,9.4047995,15.44
9,5.7447324,9.7960501,9.4271975,15.40
10,5.7431650,9.8013983,9.4128647,15.42
11,5.7436337,9.7997980,9.3723593,15.40
12,5.7454600,9.7935686,9.3583765,15.44
13,5.7435212,9.8001814,9.3530903,15.38
14,5.7427874,9.8026867,9.3372068,15.39
15,5.7446795,9.7962303,9.3334522,15.40
16,5.7442112,9.7978277,9.3515606,15.42
17,5.7424049,9.8039923,9.3298283,15.40
18,5.7447810,9.7958841,9.2934895,15.41
19,5.7450991,9.7947998,9.2848682,15.38
20,5.7427177,9.8029251,9.2710333,15.45
21,5.7429881,9.8020020,9.2546282,15.46
22,5.7449226,9.7954016,9.2641478,15.44
23,5.7441268,9.7981157,9.2723312,15.41
24,5.7422800,9.8044195,9.2448559,15.39
25,5.7450476,9.7949753,9.2162838,15.41
26,5.7452602,9.7942505,9.2071886,15.49
27,5.7425742,9.8034143,9.1903219,15.43
28,5.7427130,9.8029404,9.1778517,15.41
29,5.7454329,9.7936621,9.1925268,15.44
30,5.7433786,9.8006687,9.1924219,15.42
31,5.7429047,9.8022871,9.1548481,15.44
32,5.7446594,9.7962990,9.1368952,15.45
