Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446375,9.7963734,9.4867058,25.95
2,5.7454748,9.7935181,9.4904871,25.85
3,5.7446709,9.7962599,9.4911785,25.76
4,5.7451978,9.7944632,9.4728441,25.66
5,5.7456760,9.7928333,9.4620190,25.62
6,5.7450380,9.7950077,9.4491100,25.53
7,5.7442122,9.7978249,9.4422550,25.55
8,5.7445431,9.7966957,9.4365892,25.52
9,5.7454319,9.7936649,9.4357748,25.45
10,5.7440214,9.7984753,9.4240379,25.50
11,5.7447004,9.7961597,9.4023418,25.50
12,5.7452612,9.7942467,9.3906136,25.53
13,5.7446537,9.7963190,9.3778763,25.58
14,5.7439880,9.7985888,9.3685694,25.64
15,5.7446775,9.7962370,9.3620100,25.68
16,5.7451367,9.7946711,9.3654327,25.67
17,5.7442880,9.7975664,9.3488302,25.75
18,5.7447834,9.7958755,9.3295784,25.82
19,5.7452173,9.7943964,9.3141212,25.76
20,5.7443647,9.7973042,9.3028641,25.73
21,5.7442946,9.7975435,9.2955399,25.80
22,5.7448015,9.7958145,9.2860231,25.74
23,5.7448435,9.7956715,9.2904005,25.75
24,5.7445040,9.7968292,9.2695131,25.71
25,5.7451391,9.7946634,9.2562160,25.73
26,5.7450509,9.7949638,9.2477007,25.67
27,5.7444472,9.7970228,9.2387943,25.67
28,5.7444086,9.7971544,9.2320986,25.64
29,5.7447023,9.7961531,9.2262897,25.66
30,5.7443719,9.7972794,9.2298918,25.66
31,5.7442956,9.7975397,9.2067833,25.71
32,5.7448502,9.7956486,9.1947260,25.80
