Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444954,9.7968588,9.4833059,24.78
2,5.7449784,9.7952108,9.4808617,24.78
3,5.7440376,9.7984200,9.4677191,24.83
4,5.7446094,9.7964697,9.4495049,24.80
5,5.7450819,9.7948580,9.4379911,24.75
6,5.7443686,9.7972908,9.4244280,24.74
7,5.7437477,9.7994099,9.4141426,24.70
8,5.7445006,9.7968407,9.4052963,24.64
9,5.7448792,9.7955494,9.4061470,24.64
10,5.7440577,9.7983513,9.3883486,24.63
11,5.7446766,9.7962408,9.3709469,24.62
12,5.7451949,9.7944727,9.3599710,24.61
13,5.7445097,9.7968092,9.3474960,24.52
14,5.7441149,9.7981558,9.3378115,24.54
15,5.7447262,9.7960711,9.3304758,24.47
16,5.7447534,9.7959785,9.3332939,24.44
17,5.7443361,9.7974014,9.3124428,24.46
18,5.7448878,9.7955198,9.3006191,24.42
19,5.7448692,9.7955837,9.2894373,24.43
20,5.7442670,9.7976379,9.2786331,24.44
21,5.7442098,9.7978325,9.2712870,24.40
22,5.7444510,9.7970095,9.2631540,24.40
23,5.7445288,9.7967443,9.2633705,24.38
24,5.7443666,9.7972975,9.2409201,24.46
25,5.7449837,9.7951927,9.2306557,24.46
26,5.7447190,9.7960958,9.2187357,24.45
27,5.7439127,9.7988462,9.2083015,24.43
28,5.7441845,9.7979193,9.2001753,24.49
29,5.7446494,9.7963333,9.1961689,24.47
30,5.7440705,9.7983074,9.1926394,24.57
31,5.7442660,9.7976408,9.1722965,24.54
32,5.7447910,9.7958498,9.1612682,24.60
