Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437620,9.7993603,9.4882116,13.96
2,5.7444267,9.7970924,9.5035191,13.94
3,5.7428703,9.8024035,9.4922972,13.96
4,5.7436924,9.7995977,9.4576225,13.92
5,5.7443953,9.7972002,9.4437742,13.95
6,5.7435308,9.8001499,9.4318628,13.95
7,5.7428732,9.8023939,9.4201708,13.87
8,5.7443042,9.7975101,9.4114618,13.94
9,5.7438669,9.7990026,9.4250307,13.98
10,5.7424269,9.8039179,9.4080963,13.94
11,5.7444735,9.7969332,9.3773899,13.95
12,5.7441301,9.7981043,9.3639355,13.91
13,5.7434664,9.8003693,9.3527794,13.92
14,5.7427340,9.8028688,9.3402205,13.87
15,5.7445583,9.7966433,9.3409252,13.87
16,5.7435894,9.7999496,9.3466682,13.90
17,5.7423010,9.8043480,9.3204660,13.87
18,5.7447901,9.7958527,9.2984991,13.82
19,5.7438116,9.7991905,9.2844334,13.89
20,5.7432618,9.8010674,9.2714615,13.89
21,5.7424641,9.8037910,9.2607174,13.91
22,5.7448444,9.7956686,9.2666416,13.92
23,5.7435179,9.8001938,9.2635031,13.97
24,5.7427011,9.8029814,9.2296782,14.00
25,5.7445045,9.7968273,9.2163544,14.04
26,5.7437887,9.7992687,9.2030191,14.04
27,5.7430511,9.8017864,9.1893539,14.05
28,5.7428293,9.8025436,9.1780329,14.09
29,5.7447290,9.7960615,9.1912575,14.03
30,5.7433262,9.8008471,9.1824541,13.98
31,5.7429237,9.8022213,9.1465273,14.03
32,5.7445660,9.7966175,9.1381311,14.01
