Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440491,9.7983809,9.4968758,23.75
2,5.7456317,9.7929831,9.5122585,23.75
3,5.7441483,9.7980423,9.5075998,23.76
4,5.7433033,9.8009253,9.4686737,23.76
5,5.7456226,9.7930145,9.4560442,23.73
6,5.7446079,9.7964745,9.4507322,23.76
7,5.7430387,9.8018293,9.4307861,23.76
8,5.7448783,9.7955523,9.4247656,23.71
9,5.7450933,9.7948198,9.4436998,23.70
10,5.7436662,9.7996874,9.4337931,23.70
11,5.7439795,9.7986183,9.3951731,23.72
12,5.7458253,9.7923231,9.3830729,23.77
13,5.7440863,9.7982540,9.3781891,23.76
14,5.7430954,9.8016348,9.3596172,23.75
15,5.7455063,9.7934113,9.3563099,23.73
16,5.7447166,9.7961035,9.3764048,23.68
17,5.7432213,9.8012056,9.3598461,23.68
18,5.7447791,9.7958908,9.3249836,23.69
19,5.7456574,9.7928953,9.3153315,23.69
20,5.7435732,9.8000050,9.3069096,23.68
21,5.7434940,9.8002748,9.2920437,23.74
22,5.7453251,9.7940292,9.2979765,23.66
23,5.7445054,9.7968245,9.3094320,23.68
24,5.7430811,9.8016844,9.2855816,23.65
25,5.7452068,9.7944317,9.2578621,23.67
26,5.7455759,9.7931738,9.2499256,23.69
27,5.7432981,9.8009434,9.2367039,23.67
28,5.7434807,9.8003206,9.2239294,23.63
29,5.7456007,9.7930899,9.2380495,23.63
30,5.7443166,9.7974682,9.2413702,23.68
31,5.7434130,9.8005514,9.2097692,23.65
32,5.7452288,9.7943573,9.1895456,23.64
