Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446795,9.7962303,9.4971685,22.26
2,5.7470522,9.7881432,9.4981155,22.27
3,5.7430725,9.8017130,9.4836082,22.22
4,5.7418857,9.8057652,9.4594116,22.24
5,5.7463751,9.7904501,9.4849873,22.24
6,5.7446418,9.7963591,9.5063963,22.21
7,5.7419138,9.8056698,9.4667263,22.21
8,5.7461839,9.7911015,9.4262505,22.20
9,5.7462740,9.7907944,9.4278193,22.21
10,5.7418652,9.8058357,9.4115458,22.19
11,5.7432013,9.8012733,9.3911858,22.18
12,5.7467804,9.7890692,9.4232988,22.16
13,5.7435675,9.8000240,9.4334192,22.13
14,5.7425947,9.8033447,9.3860044,22.12
15,5.7471747,9.7877254,9.3562288,22.15
16,5.7452264,9.7943659,9.3581886,22.10
17,5.7414160,9.8073702,9.3409758,22.13
18,5.7445917,9.7965298,9.3262510,22.13
19,5.7464638,9.7901478,9.3641815,22.15
20,5.7428379,9.8025141,9.3591862,22.16
21,5.7429380,9.8021727,9.3074179,22.13
22,5.7475929,9.7863016,9.2947588,22.19
23,5.7446690,9.7962666,9.2905550,22.15
24,5.7413712,9.8075237,9.2669792,22.14
25,5.7452030,9.7944450,9.2619505,22.17
26,5.7463560,9.7905149,9.3046474,22.19
27,5.7424207,9.8039389,9.2864141,22.21
28,5.7437482,9.7994070,9.2316275,22.19
29,5.7474718,9.7867136,9.2345505,22.19
30,5.7440019,9.7985420,9.2225361,22.16
31,5.7411079,9.8084230,9.1971846,22.20
32,5.7458324,9.7922993,9.2089090,22.22
