Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7422419,9.8045492,9.5731773,19.93
2,5.7540989,9.7641840,9.6987553,19.93
3,5.7404222,9.8107662,9.7047272,19.89
4,5.7361436,9.8254070,9.5933294,19.88
5,5.7499905,9.7781420,9.5543385,19.86
6,5.7453279,9.7940187,9.5489101,19.90
7,5.7401924,9.8115520,9.5274963,19.89
8,5.7457743,9.7924976,9.5160923,19.91
9,5.7520037,9.7712994,9.6377459,19.92
10,5.7378798,9.8194628,9.6179810,19.93
11,5.7389526,9.8157921,9.4991045,19.91
12,5.7498055,9.7787714,9.4860859,19.92
13,5.7441797,9.7979355,9.4760342,19.91
14,5.7386298,9.8168955,9.4531946,19.92
15,5.7496324,9.7793598,9.4722338,19.89
16,5.7502718,9.7771854,9.5780754,19.89
17,5.7360764,9.8256378,9.5276623,19.93
18,5.7429533,9.8021202,9.4089613,19.87
19,5.7483263,9.7838049,9.4190226,19.87
20,5.7429142,9.8022537,9.4042187,19.90
21,5.7383919,9.8177099,9.3731565,19.89
22,5.7524261,9.7698641,9.4382591,19.89
23,5.7476854,9.7859869,9.5065928,19.91
24,5.7340631,9.8325386,9.4383602,19.89
25,5.7463617,9.7904959,9.3403502,19.91
26,5.7474785,9.7866917,9.3508244,19.91
27,5.7418432,9.8059111,9.3281765,19.92
28,5.7398920,9.8125792,9.2956877,19.89
29,5.7537699,9.7653008,9.3931885,19.91
30,5.7443581,9.7973270,9.4327021,19.93
31,5.7347393,9.8302202,9.3489780,19.92
32,5.7478981,9.7852621,9.2781038,19.92
