Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7433710,9.8006945,9.4980440,21.69
2,5.7456141,9.7930441,9.5143681,21.71
3,5.7438354,9.7991095,9.5119715,21.75
4,5.7433610,9.8007288,9.4708443,21.78
5,5.7455339,9.7933168,9.4564829,21.68
6,5.7450199,9.7950697,9.4535170,21.66
7,5.7428045,9.8026285,9.4325066,21.64
8,5.7445765,9.7965822,9.4250736,21.60
9,5.7451534,9.7946138,9.4464874,21.60
10,5.7438102,9.7991962,9.4362087,21.59
11,5.7432718,9.8010330,9.3949575,21.58
12,5.7456932,9.7927742,9.3801050,21.61
13,5.7440944,9.7982264,9.3763876,21.57
14,5.7429914,9.8019905,9.3549204,21.61
15,5.7453222,9.7940388,9.3507891,21.62
16,5.7445230,9.7967644,9.3725405,21.59
17,5.7431622,9.8014078,9.3561535,21.56
18,5.7443929,9.7972078,9.3173218,21.55
19,5.7458735,9.7921600,9.3082428,21.58
20,5.7433043,9.8009224,9.2995853,21.57
21,5.7431169,9.8015623,9.2810373,21.61
22,5.7451048,9.7947798,9.2861195,21.61
23,5.7444124,9.7971411,9.2980652,21.62
24,5.7427692,9.8027487,9.2751703,21.64
25,5.7450953,9.7948132,9.2404318,21.66
26,5.7456245,9.7930079,9.2330599,21.70
27,5.7428398,9.8025074,9.2180185,21.69
28,5.7433295,9.8008366,9.2021484,21.70
29,5.7453756,9.7938566,9.2160969,21.65
30,5.7441454,9.7980518,9.2197504,21.62
31,5.7426844,9.8030386,9.1894636,21.68
32,5.7452393,9.7943220,9.1641178,21.66
