Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443762,9.7972651,9.4852190,27.42
2,5.7455463,9.7932749,9.4990435,27.47
3,5.7445278,9.7967482,9.4977217,27.51
4,5.7438059,9.7992105,9.4668550,27.48
5,5.7456293,9.7929926,9.4506311,27.52
6,5.7450347,9.7950191,9.4451704,27.51
7,5.7436028,9.7999039,9.4276943,27.58
8,5.7444944,9.7968616,9.4250212,27.62
9,5.7455997,9.7930927,9.4369202,27.67
10,5.7439938,9.7985697,9.4303255,27.70
11,5.7439671,9.7986603,9.3972902,27.64
12,5.7457843,9.7924643,9.3845396,27.62
13,5.7447872,9.7958632,9.3779030,27.65
14,5.7434826,9.8003139,9.3589582,27.63
15,5.7450314,9.7950306,9.3566971,27.64
16,5.7452002,9.7944546,9.3715725,27.62
17,5.7438436,9.7990818,9.3598185,27.68
18,5.7447910,9.7958498,9.3277292,27.74
19,5.7459831,9.7917852,9.3188524,27.75
20,5.7443180,9.7974634,9.3130045,27.79
21,5.7436829,9.7996302,9.2986403,27.81
22,5.7455063,9.7934113,9.2962990,27.82
23,5.7449183,9.7954159,9.3107767,27.82
24,5.7435856,9.7999620,9.2939272,27.79
25,5.7447195,9.7960939,9.2654266,27.77
26,5.7457895,9.7924452,9.2574825,27.79
27,5.7438440,9.7990808,9.2483158,27.73
28,5.7438316,9.7991228,9.2342539,27.73
29,5.7453995,9.7937756,9.2388592,27.69
30,5.7446151,9.7964506,9.2477150,27.71
31,5.7436748,9.7996578,9.2250042,27.71
32,5.7449865,9.7951832,9.2010231,27.75
