Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7432156,9.8012257,9.4927368,17.85
2,5.7451448,9.7946434,9.5005198,17.83
3,5.7440653,9.7983255,9.4996767,17.79
4,5.7431226,9.8015432,9.4677858,17.83
5,5.7448540,9.7956352,9.4534607,17.84
6,5.7443876,9.7972260,9.4411306,17.82
7,5.7434816,9.8003168,9.4281092,17.83
8,5.7435441,9.8001041,9.4211674,17.82
9,5.7451782,9.7945299,9.4332495,17.80
10,5.7437840,9.7992849,9.4259634,17.79
11,5.7433271,9.8008442,9.3902760,17.78
12,5.7450562,9.7949457,9.3807993,17.77
13,5.7442212,9.7977934,9.3682575,17.78
14,5.7432384,9.8011475,9.3554525,17.77
15,5.7441659,9.7979822,9.3471260,17.79
16,5.7448778,9.7955542,9.3626804,17.80
17,5.7433209,9.8008652,9.3525896,17.79
18,5.7439861,9.7985954,9.3178349,17.80
19,5.7449312,9.7953720,9.3076553,17.79
20,5.7440209,9.7984772,9.2958841,17.79
21,5.7431030,9.8016090,9.2842302,17.79
22,5.7447410,9.7960205,9.2768135,17.81
23,5.7444038,9.7971706,9.2923412,17.79
24,5.7429447,9.8021498,9.2769432,17.76
25,5.7445416,9.7967005,9.2469521,17.84
26,5.7447305,9.7960567,9.2343054,17.82
27,5.7437840,9.7992849,9.2242928,17.82
28,5.7432899,9.8009720,9.2118826,17.82
29,5.7449560,9.7952871,9.2114658,17.79
30,5.7440796,9.7982769,9.2208776,17.88
31,5.7429304,9.8021984,9.1978254,17.78
32,5.7449613,9.7952700,9.1752777,17.81
