Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438784,9.7989635,9.5112772,19.99
2,5.7470398,9.7881861,9.5551624,20.01
3,5.7422290,9.8045931,9.5606394,20.00
4,5.7420921,9.8050613,9.4960585,19.99
5,5.7474241,9.7868767,9.4733629,19.99
6,5.7446556,9.7963123,9.4670229,20.02
7,5.7411122,9.8084078,9.4474049,19.96
8,5.7445488,9.7966766,9.4350100,19.98
9,5.7468491,9.7888355,9.4857779,19.98
10,5.7415390,9.8069506,9.4716005,19.99
11,5.7430105,9.8019257,9.4069633,20.00
12,5.7475290,9.7865191,9.4037724,19.95
13,5.7440424,9.7984037,9.3899679,20.00
14,5.7406130,9.8101149,9.3651495,19.98
15,5.7454510,9.7935991,9.3724337,20.02
16,5.7464790,9.7900963,9.4152336,20.01
17,5.7411547,9.8082638,9.3830843,20.03
18,5.7438717,9.7989864,9.3239393,20.00
19,5.7470942,9.7880001,9.3265619,20.02
20,5.7434630,9.8003807,9.3133850,20.06
21,5.7409282,9.8090372,9.2869873,20.06
22,5.7462263,9.7909575,9.3069172,20.10
23,5.7456355,9.7929707,9.3410540,20.08
24,5.7408662,9.8092489,9.2999973,20.12
25,5.7448683,9.7955866,9.2500448,20.09
26,5.7465115,9.7899857,9.2483025,20.04
27,5.7429156,9.8022490,9.2333374,20.06
28,5.7412777,9.8078423,9.2073545,20.05
29,5.7474213,9.7868862,9.2386465,20.03
30,5.7440329,9.7984362,9.2645655,20.04
31,5.7408195,9.8094091,9.2129393,20.03
32,5.7469511,9.7884874,9.1729832,20.03
