Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435055,9.8002357,9.5105686,20.41
2,5.7459459,9.7919130,9.5358686,20.41
3,5.7438145,9.7991810,9.5387039,20.39
4,5.7427649,9.8027639,9.4947586,20.40
5,5.7465410,9.7898846,9.4704666,20.50
6,5.7449231,9.7953997,9.4695520,20.39
7,5.7417927,9.8060837,9.4484968,20.39
8,5.7444696,9.7969465,9.4387598,20.39
9,5.7453432,9.7939672,9.4677515,20.33
10,5.7433095,9.8009043,9.4630909,20.38
11,5.7430935,9.8016415,9.4126520,20.36
12,5.7469788,9.7883930,9.4002542,20.38
13,5.7442417,9.7977238,9.3960762,20.35
14,5.7414470,9.8072643,9.3737411,20.37
15,5.7450109,9.7951002,9.3691244,20.35
16,5.7452140,9.7944078,9.4013662,20.38
17,5.7430906,9.8016520,9.3858414,20.36
18,5.7436552,9.7997246,9.3352156,20.43
19,5.7467093,9.7893114,9.3360691,20.40
20,5.7436047,9.7998972,9.3233089,20.41
21,5.7415199,9.8070154,9.2995005,20.39
22,5.7455912,9.7931223,9.3122911,20.37
23,5.7446489,9.7963352,9.3332129,20.38
24,5.7425013,9.8036633,9.3069849,20.43
25,5.7446833,9.7962179,9.2646370,20.41
26,5.7465448,9.7898722,9.2654963,20.39
27,5.7425623,9.8034554,9.2503586,20.41
28,5.7424612,9.8038006,9.2271528,20.41
29,5.7456450,9.7929382,9.2469473,20.42
30,5.7442360,9.7977428,9.2607832,20.45
31,5.7423267,9.8042593,9.2290916,20.49
32,5.7454844,9.7934866,9.1937695,20.46
