Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445230,9.7967644,9.5072594,23.86
2,5.7453585,9.7939157,9.5258961,23.84
3,5.7438812,9.7989540,9.5185051,23.84
4,5.7437897,9.7992659,9.4796238,23.83
5,5.7458668,9.7921829,9.4686499,23.84
6,5.7443886,9.7972221,9.4653521,23.82
7,5.7430449,9.8018074,9.4455652,23.85
8,5.7452421,9.7943125,9.4404955,23.80
9,5.7448349,9.7957001,9.4621410,23.81
10,5.7433906,9.8006277,9.4487267,23.81
11,5.7447348,9.7960415,9.4117498,23.77
12,5.7458677,9.7921791,9.4022398,23.78
13,5.7438002,9.7992306,9.3963346,23.76
14,5.7434340,9.8004799,9.3795633,23.77
15,5.7455359,9.7933111,9.3810663,23.74
16,5.7448282,9.7957230,9.3973236,23.73
17,5.7431602,9.8014145,9.3778601,23.75
18,5.7452655,9.7942324,9.3468819,23.73
19,5.7457876,9.7924519,9.3397350,23.72
20,5.7433510,9.8007631,9.3279972,23.79
21,5.7435322,9.8001442,9.3141012,23.77
22,5.7454762,9.7935143,9.3264856,23.80
23,5.7444353,9.7970629,9.3324957,23.82
24,5.7432785,9.8010101,9.3036337,23.84
25,5.7453737,9.7938633,9.2813911,23.85
26,5.7455950,9.7931089,9.2755117,23.84
27,5.7431021,9.8016119,9.2593260,23.85
28,5.7435918,9.7999411,9.2497568,23.86
29,5.7457657,9.7925262,9.2645674,23.87
30,5.7443089,9.7974939,9.2646112,23.83
31,5.7433987,9.8006001,9.2290297,23.85
32,5.7454982,9.7934389,9.2141800,23.83
