Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440586,9.7983484,9.4858027,22.11
2,5.7446799,9.7962284,9.4803934,22.06
3,5.7441797,9.7979355,9.4814796,22.07
4,5.7442465,9.7977076,9.4574051,22.06
5,5.7448845,9.7955313,9.4472113,22.07
6,5.7445478,9.7966795,9.4353752,22.07
7,5.7437353,9.7994509,9.4252424,22.06
8,5.7441149,9.7981558,9.4181795,22.02
9,5.7449608,9.7952709,9.4157553,22.01
10,5.7439899,9.7985821,9.4114161,21.97
11,5.7442660,9.7976408,9.3898602,21.99
12,5.7450838,9.7948513,9.3795538,21.97
13,5.7443957,9.7971983,9.3678865,22.00
14,5.7436242,9.7998304,9.3577318,21.95
15,5.7442784,9.7975979,9.3509769,21.98
16,5.7448664,9.7955933,9.3511448,21.95
17,5.7437124,9.7995291,9.3398867,21.95
18,5.7444029,9.7971745,9.3213263,21.98
19,5.7449417,9.7953367,9.3102121,21.96
20,5.7441998,9.7978668,9.2979946,22.03
21,5.7435598,9.8000498,9.2880239,22.03
22,5.7442980,9.7975321,9.2800140,22.01
23,5.7447176,9.7961006,9.2843380,21.96
24,5.7437019,9.7995653,9.2674322,21.98
25,5.7445312,9.7967367,9.2513981,21.97
26,5.7449064,9.7954569,9.2403698,21.96
27,5.7440853,9.7982569,9.2279968,21.97
28,5.7437625,9.7993593,9.2179060,22.04
29,5.7444410,9.7970438,9.2106390,21.98
30,5.7445059,9.7968225,9.2149220,22.03
31,5.7438688,9.7989960,9.1942625,22.05
32,5.7446318,9.7963934,9.1805058,22.09
