Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434068,9.8005724,9.5089941,20.11
2,5.7457213,9.7926779,9.5306568,20.15
3,5.7440987,9.7982121,9.5341320,20.23
4,5.7429638,9.8020849,9.4941626,20.22
5,5.7457848,9.7924623,9.4707470,20.23
6,5.7457747,9.7924957,9.4716244,20.23
7,5.7422237,9.8046112,9.4487686,20.22
8,5.7442999,9.7975254,9.4410677,20.24
9,5.7455077,9.7934065,9.4657955,20.24
10,5.7438335,9.7991161,9.4602642,20.26
11,5.7432513,9.8011036,9.4157524,20.27
12,5.7466221,9.7896080,9.3999567,20.24
13,5.7445498,9.7966738,9.4020939,20.22
14,5.7417860,9.8061066,9.3778410,20.23
15,5.7450609,9.7949295,9.3710194,20.22
16,5.7448349,9.7957001,9.3986206,20.20
17,5.7437019,9.7995653,9.3866920,20.26
18,5.7436638,9.7996950,9.3410578,20.29
19,5.7466779,9.7894182,9.3347921,20.27
20,5.7438622,9.7990189,9.3307428,20.32
21,5.7422948,9.8043690,9.3056602,20.27
22,5.7455845,9.7931452,9.3117218,20.27
23,5.7448368,9.7956934,9.3328161,20.26
24,5.7431335,9.8015051,9.3141384,20.22
25,5.7448540,9.7956352,9.2754774,20.23
26,5.7465649,9.7898035,9.2737617,20.25
27,5.7428226,9.8025665,9.2637625,20.20
28,5.7429771,9.8020391,9.2417030,20.19
29,5.7456741,9.7928391,9.2582664,20.22
30,5.7444458,9.7970276,9.2702637,20.13
31,5.7428131,9.8025990,9.2451038,20.09
32,5.7453980,9.7937803,9.2117491,20.11
