Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442064,9.7978439,9.4767389,19.34
2,5.7442760,9.7976065,9.4645882,19.35
3,5.7438169,9.7991734,9.4534569,19.33
4,5.7440500,9.7983780,9.4453840,19.32
5,5.7439694,9.7986526,9.4317341,19.36
6,5.7440901,9.7982407,9.4217329,19.34
7,5.7442026,9.7978573,9.4124393,19.36
8,5.7442446,9.7977142,9.4000292,19.36
9,5.7441034,9.7981958,9.3881407,19.36
10,5.7437334,9.7994576,9.3768768,19.35
11,5.7439632,9.7986736,9.3692026,19.34
12,5.7439857,9.7985973,9.3557749,19.34
13,5.7440386,9.7984161,9.3446884,19.33
14,5.7440405,9.7984095,9.3353643,19.36
15,5.7444344,9.7970667,9.3213348,19.41
16,5.7441006,9.7982054,9.3078051,19.38
17,5.7440290,9.7984495,9.2967062,19.39
18,5.7439308,9.7987843,9.2875891,19.42
19,5.7440615,9.7983389,9.2757244,19.41
20,5.7442527,9.7976856,9.2646952,19.39
21,5.7440033,9.7985373,9.2553167,19.36
22,5.7443581,9.7973270,9.2438192,19.35
23,5.7438769,9.7989683,9.2316837,19.38
24,5.7439981,9.7985544,9.2218351,19.34
25,5.7437782,9.7993050,9.2116337,19.34
26,5.7440567,9.7983551,9.2014017,19.32
27,5.7442322,9.7977562,9.1904554,19.29
28,5.7439861,9.7985954,9.1796713,19.27
29,5.7442951,9.7975416,9.1685028,19.24
30,5.7438431,9.7990837,9.1571808,19.24
31,5.7440529,9.7983685,9.1482687,19.24
32,5.7437801,9.7992983,9.1371078,19.32
