Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444077,9.7971573,9.4744682,22.98
2,5.7449093,9.7954464,9.4635010,22.97
3,5.7443786,9.7972565,9.4518690,22.90
4,5.7440176,9.7984877,9.4413872,22.86
5,5.7444983,9.7968493,9.4337587,22.83
6,5.7446332,9.7963886,9.4331951,22.79
7,5.7442136,9.7978201,9.4182787,22.80
8,5.7445240,9.7967615,9.4051437,22.84
9,5.7448764,9.7955589,9.3940191,22.78
10,5.7443323,9.7974148,9.3832760,22.76
11,5.7441201,9.7981386,9.3727903,22.78
12,5.7444801,9.7969103,9.3652000,22.80
13,5.7445102,9.7968082,9.3652115,22.82
14,5.7443933,9.7972059,9.3479671,22.78
15,5.7445774,9.7965784,9.3363686,22.79
16,5.7447863,9.7958660,9.3261728,22.79
17,5.7442079,9.7978392,9.3151484,22.81
18,5.7443161,9.7974701,9.3063860,22.79
19,5.7444615,9.7969742,9.2994108,22.80
20,5.7443662,9.7972994,9.2969999,22.77
21,5.7444134,9.7971382,9.2782431,22.79
22,5.7447062,9.7961397,9.2670431,22.83
23,5.7445354,9.7967215,9.2554255,22.73
24,5.7439432,9.7987423,9.2450457,22.77
25,5.7443438,9.7973757,9.2374287,22.79
26,5.7446175,9.7964420,9.2309628,22.76
27,5.7442470,9.7977057,9.2252178,22.77
28,5.7442389,9.7977333,9.2066441,22.80
29,5.7448425,9.7956743,9.1948147,22.80
30,5.7444801,9.7969103,9.1831675,22.76
31,5.7439070,9.7988653,9.1722116,22.82
32,5.7444420,9.7970400,9.1670523,22.80
