Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442360,9.7977428,9.4589338,22.89
2,5.7442055,9.7978477,9.4489965,22.93
3,5.7443018,9.7975187,9.4390278,22.94
4,5.7445202,9.7967739,9.4296255,22.92
5,5.7444372,9.7970572,9.4172945,22.93
6,5.7445412,9.7967024,9.4060774,22.91
7,5.7439270,9.7987976,9.3946104,22.88
8,5.7443018,9.7975187,9.3862047,22.87
9,5.7441244,9.7981243,9.3746614,22.84
10,5.7443829,9.7972422,9.3647165,22.81
11,5.7444677,9.7969522,9.3568363,22.77
12,5.7448072,9.7957945,9.3451138,22.83
13,5.7445354,9.7967215,9.3343096,22.77
14,5.7441421,9.7980642,9.3250895,22.75
15,5.7443523,9.7973471,9.3178396,22.75
16,5.7442479,9.7977028,9.3048267,22.76
17,5.7445388,9.7967110,9.2961311,22.78
18,5.7443562,9.7973337,9.2884312,22.74
19,5.7447329,9.7960482,9.2774839,22.73
20,5.7442598,9.7976618,9.2663088,22.81
21,5.7440739,9.7982969,9.2565374,22.77
22,5.7443147,9.7974749,9.2501307,22.77
23,5.7442942,9.7975445,9.2377987,22.77
24,5.7444506,9.7970114,9.2288933,22.79
25,5.7444234,9.7971039,9.2187901,22.75
26,5.7446265,9.7964106,9.2077045,22.79
27,5.7442856,9.7975740,9.1976166,22.77
28,5.7441969,9.7978764,9.1883698,22.79
29,5.7442818,9.7975874,9.1823807,22.79
30,5.7443795,9.7972536,9.1703978,22.80
31,5.7445812,9.7965660,9.1611452,22.84
32,5.7443209,9.7974539,9.1514835,22.83
