Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444773,9.7969208,9.5143681,23.74
2,5.7458487,9.7922440,9.5441942,23.73
3,5.7434964,9.8002663,9.5400543,23.77
4,5.7431469,9.8014593,9.4880724,23.79
5,5.7471924,9.7876654,9.4793940,23.86
6,5.7446318,9.7963934,9.4721556,23.89
7,5.7418013,9.8060541,9.4489813,23.89
8,5.7450056,9.7951183,9.4426517,23.93
9,5.7455168,9.7933750,9.4791632,23.87
10,5.7432666,9.8010511,9.4614077,23.81
11,5.7437553,9.7993832,9.4049816,23.74
12,5.7468882,9.7887020,9.4049387,23.70
13,5.7439041,9.7988758,9.3897362,23.64
14,5.7413292,9.8076668,9.3662968,23.62
15,5.7458935,9.7920914,9.3750048,23.60
16,5.7451859,9.7945042,9.3983011,23.56
17,5.7423353,9.8042307,9.3682270,23.54
18,5.7447910,9.7958498,9.3232832,23.58
19,5.7475052,9.7866001,9.3242216,23.63
20,5.7430525,9.8017817,9.3088531,23.61
21,5.7421274,9.8049402,9.2859020,23.73
22,5.7459164,9.7920141,9.3036518,23.78
23,5.7445736,9.7965918,9.3193188,23.80
24,5.7421741,9.8047810,9.2883930,23.83
25,5.7456408,9.7929525,9.2509689,23.85
26,5.7465262,9.7899351,9.2463007,23.83
27,5.7420850,9.8050852,9.2289457,23.82
28,5.7430983,9.8016253,9.2039976,23.89
29,5.7462769,9.7907848,9.2269506,23.97
30,5.7440090,9.7985172,9.2333860,24.03
31,5.7427330,9.8028727,9.1918392,24.02
32,5.7466412,9.7895432,9.1617575,24.08
