Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440929,9.7982311,9.4949713,25.02
2,5.7446222,9.7964258,9.4882069,25.08
3,5.7447486,9.7959948,9.4891672,25.10
4,5.7444601,9.7969790,9.4729548,25.08
5,5.7446866,9.7962065,9.4598198,25.10
6,5.7449617,9.7952681,9.4495316,25.13
7,5.7442832,9.7975817,9.4390516,25.09
8,5.7442250,9.7977810,9.4298792,25.08
9,5.7445669,9.7966137,9.4229679,25.08
10,5.7445259,9.7967548,9.4234066,25.04
11,5.7444706,9.7969427,9.4047699,25.02
12,5.7447672,9.7959309,9.3940601,25.00
13,5.7447462,9.7960033,9.3830652,25.04
14,5.7441897,9.7979012,9.3726349,25.02
15,5.7443991,9.7971869,9.3650541,25.03
16,5.7446613,9.7962923,9.3588791,25.04
17,5.7443876,9.7972260,9.3568602,24.99
18,5.7445536,9.7966604,9.3387251,25.00
19,5.7449923,9.7951641,9.3282509,24.97
20,5.7447071,9.7961359,9.3168507,24.96
21,5.7441082,9.7981796,9.3063555,25.02
22,5.7445393,9.7967081,9.3006687,24.99
23,5.7449040,9.7954645,9.2958775,24.99
24,5.7442775,9.7976017,9.2889318,25.00
25,5.7445416,9.7967005,9.2727375,24.97
26,5.7451849,9.7945070,9.2621841,24.98
27,5.7446222,9.7964258,9.2512703,25.04
28,5.7439728,9.7986412,9.2419882,24.99
29,5.7445774,9.7965784,9.2368851,24.95
30,5.7448640,9.7956018,9.2336130,24.98
31,5.7443261,9.7974358,9.2234430,25.02
32,5.7446666,9.7962742,9.2084131,24.98
