Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7433796,9.8006649,9.4850864,15.82
2,5.7442713,9.7976227,9.4876308,15.83
3,5.7428732,9.8023939,9.4730139,15.85
4,5.7438517,9.7990551,9.4538593,15.91
5,5.7443542,9.7973404,9.4430819,15.84
6,5.7434802,9.8003225,9.4294987,15.87
7,5.7429118,9.8022623,9.4160299,15.90
8,5.7437000,9.7995720,9.4069881,15.89
9,5.7438712,9.7989874,9.4114971,15.85
10,5.7429900,9.8019953,9.3910675,15.86
11,5.7439289,9.7987909,9.3745260,15.82
12,5.7441864,9.7979126,9.3650570,15.82
13,5.7434015,9.8005905,9.3514919,15.78
14,5.7429104,9.8022671,9.3390942,15.82
15,5.7437572,9.7993765,9.3290539,15.88
16,5.7436256,9.7998257,9.3335705,15.88
17,5.7431879,9.8013201,9.3083200,15.89
18,5.7441931,9.7978897,9.2960739,15.90
19,5.7439365,9.7987642,9.2858086,15.91
20,5.7431083,9.8015909,9.2731619,15.89
21,5.7429113,9.8022633,9.2610970,15.95
22,5.7440448,9.7983952,9.2545147,15.94
23,5.7434521,9.8004179,9.2541294,15.98
24,5.7434931,9.8002787,9.2273359,16.00
25,5.7441721,9.7979612,9.2168226,15.99
26,5.7436266,9.7998228,9.2046509,16.00
27,5.7427435,9.8028364,9.1924353,15.99
28,5.7432041,9.8012638,9.1821203,15.97
29,5.7444315,9.7970762,9.1789837,15.95
30,5.7432032,9.8012676,9.1716042,15.82
31,5.7436419,9.7997704,9.1481419,15.86
32,5.7445545,9.7966566,9.1376677,15.74
