Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443571,9.7973299,9.5114021,27.20
2,5.7448702,9.7955809,9.5071831,27.22
3,5.7444530,9.7970028,9.5072908,27.15
4,5.7445426,9.7966976,9.4857607,27.17
5,5.7453442,9.7939644,9.4744797,27.18
6,5.7448092,9.7957878,9.4617748,27.25
7,5.7443171,9.7974663,9.4519062,27.23
8,5.7445540,9.7966576,9.4457464,27.20
9,5.7450399,9.7950010,9.4436655,27.19
10,5.7443085,9.7974958,9.4390974,27.24
11,5.7446156,9.7964487,9.4188061,27.25
12,5.7454824,9.7934933,9.4065514,27.22
13,5.7448511,9.7956457,9.3941917,27.20
14,5.7441015,9.7982025,9.3852272,27.23
15,5.7444639,9.7969656,9.3802395,27.15
16,5.7451019,9.7947903,9.3763037,27.09
17,5.7442198,9.7977982,9.3650637,27.08
18,5.7446661,9.7962761,9.3465996,27.08
19,5.7453289,9.7940159,9.3357658,27.04
20,5.7447472,9.7959995,9.3247232,27.10
21,5.7439747,9.7986355,9.3157787,27.11
22,5.7447386,9.7960291,9.3084612,27.07
23,5.7448883,9.7955179,9.3090982,27.16
24,5.7442331,9.7977533,9.2938929,27.22
25,5.7448692,9.7955837,9.2793713,27.22
26,5.7451038,9.7947836,9.2692356,27.27
27,5.7444658,9.7969589,9.2562742,27.25
28,5.7437344,9.7994547,9.2471189,27.27
29,5.7447248,9.7960758,9.2390976,27.21
30,5.7447796,9.7958889,9.2419376,27.27
31,5.7443542,9.7973404,9.2234573,27.28
32,5.7450733,9.7948875,9.2097931,27.23
