Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440424,9.7984037,9.4919968,18.36
2,5.7443843,9.7972374,9.4799891,18.39
3,5.7437382,9.7994413,9.4688292,18.38
4,5.7434101,9.8005610,9.4566488,18.38
5,5.7438302,9.7991276,9.4470196,18.38
6,5.7440510,9.7983751,9.4446144,18.37
7,5.7436929,9.7995958,9.4295654,18.35
8,5.7439966,9.7985601,9.4174442,18.37
9,5.7443600,9.7973204,9.4058065,18.36
10,5.7436085,9.7998838,9.3951445,18.35
11,5.7435904,9.7999458,9.3841648,18.35
12,5.7437420,9.7994289,9.3732147,18.26
13,5.7439241,9.7988071,9.3708363,18.31
14,5.7438316,9.7991228,9.3526936,18.33
15,5.7439795,9.7986183,9.3417664,18.37
16,5.7442265,9.7977762,9.3308697,18.34
17,5.7434311,9.8004894,9.3190689,18.29
18,5.7436314,9.7998056,9.3095369,18.30
19,5.7437840,9.7992849,9.3001194,18.27
20,5.7437630,9.7993565,9.2958889,18.28
21,5.7439451,9.7987356,9.2785931,18.31
22,5.7440672,9.7983189,9.2683783,18.28
23,5.7440882,9.7982473,9.2569275,18.30
24,5.7433352,9.8008165,9.2446032,18.30
25,5.7436895,9.7996073,9.2383871,18.32
26,5.7440248,9.7984638,9.2286253,18.28
27,5.7435551,9.8000660,9.2222157,18.28
28,5.7439146,9.7988396,9.2058458,18.25
29,5.7443323,9.7974148,9.1947441,18.23
30,5.7438498,9.7990608,9.1837702,18.25
31,5.7431793,9.8013487,9.1711445,18.25
32,5.7437053,9.7995539,9.1643934,18.24
