Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434993,9.8002567,9.4730139,13.93
2,5.7435999,9.7999134,9.4603605,13.94
3,5.7437387,9.7994404,9.4487076,13.98
4,5.7436199,9.7998457,9.4355345,14.01
5,5.7440147,9.7984982,9.4232798,14.08
6,5.7438760,9.7989712,9.4108906,14.07
7,5.7435441,9.8001041,9.4002180,14.06
8,5.7433615,9.8007269,9.3897552,14.02
9,5.7434974,9.8002634,9.3761683,14.10
10,5.7434554,9.8004065,9.3633127,14.12
11,5.7433958,9.8006105,9.3485918,14.10
12,5.7435632,9.8000393,9.3357639,14.09
13,5.7436934,9.7995949,9.3230667,14.13
14,5.7436976,9.7995796,9.3116350,14.10
15,5.7435756,9.7999964,9.3008728,14.13
16,5.7437487,9.7994061,9.2890844,14.11
17,5.7438240,9.7991495,9.2783060,14.08
18,5.7436266,9.7998228,9.2649794,14.05
19,5.7436571,9.7997179,9.2542124,13.99
20,5.7436256,9.7998257,9.2421951,14.03
21,5.7435970,9.7999239,9.2318764,13.97
22,5.7435083,9.8002253,9.2203827,14.03
23,5.7437358,9.7994499,9.2094755,14.01
24,5.7436957,9.7995863,9.1982861,13.98
25,5.7436461,9.7997551,9.1851177,13.93
26,5.7437181,9.7995100,9.1740932,13.93
27,5.7437782,9.7993050,9.1630516,13.91
28,5.7437534,9.7993898,9.1536551,13.89
29,5.7436509,9.7997389,9.1423273,13.87
30,5.7438087,9.7992010,9.1317635,13.88
31,5.7436504,9.7997408,9.1198158,13.84
32,5.7436638,9.7996950,9.1081505,13.83
