Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437134,9.7995262,9.4936686,22.97
2,5.7454777,9.7935085,9.5082483,22.93
3,5.7441635,9.7979898,9.5017920,22.86
4,5.7436533,9.7997313,9.4630470,22.89
5,5.7458258,9.7923222,9.4536047,22.86
6,5.7448335,9.7957058,9.4477358,22.82
7,5.7429447,9.8021498,9.4289331,22.82
8,5.7445707,9.7966013,9.4196339,22.81
9,5.7451563,9.7946043,9.4380369,22.78
10,5.7435861,9.7999611,9.4259367,22.79
11,5.7447634,9.7959442,9.3906155,22.83
12,5.7456913,9.7927799,9.3771963,22.82
13,5.7438564,9.7990379,9.3679314,22.81
14,5.7433233,9.8008575,9.3523359,22.84
15,5.7451057,9.7947769,9.3441458,22.81
16,5.7446356,9.7963800,9.3618574,22.86
17,5.7432604,9.8010721,9.3447609,22.78
18,5.7452378,9.7943268,9.3110943,22.77
19,5.7454400,9.7936373,9.2999411,22.77
20,5.7434702,9.8003559,9.2878571,22.74
21,5.7433639,9.8007193,9.2728233,22.70
22,5.7450676,9.7949076,9.2755346,22.71
23,5.7441893,9.7979021,9.2856236,22.72
24,5.7425661,9.8034430,9.2580547,22.75
25,5.7449856,9.7951860,9.2306652,22.80
26,5.7448120,9.7957783,9.2181273,22.87
27,5.7429056,9.8022833,9.2000189,22.89
28,5.7429209,9.8022308,9.1850710,22.94
29,5.7454348,9.7936554,9.1961002,22.98
30,5.7443771,9.7972622,9.1955929,23.02
31,5.7436118,9.7998734,9.1609154,22.98
32,5.7448854,9.7955275,9.1444044,22.92
