Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441778,9.7979422,9.4822254,25.37
2,5.7447462,9.7960033,9.4779959,25.40
3,5.7443514,9.7973499,9.4798813,25.35
4,5.7443452,9.7973709,9.4558620,25.33
5,5.7448707,9.7955780,9.4449749,25.34
6,5.7447290,9.7960615,9.4328928,25.29
7,5.7439752,9.7986326,9.4229565,25.34
8,5.7442217,9.7977924,9.4163294,25.32
9,5.7449751,9.7952223,9.4139977,25.29
10,5.7441053,9.7981892,9.4104795,25.31
11,5.7443199,9.7974567,9.3881149,25.31
12,5.7450943,9.7948160,9.3775921,25.33
13,5.7445822,9.7965622,9.3650322,25.33
14,5.7438617,9.7990208,9.3556376,25.31
15,5.7443762,9.7972651,9.3503094,25.32
16,5.7450070,9.7951136,9.3500023,25.38
17,5.7439461,9.7987328,9.3413210,25.36
18,5.7444892,9.7968798,9.3214140,25.34
19,5.7451229,9.7947187,9.3103552,25.31
20,5.7444210,9.7971125,9.2977295,25.35
21,5.7438092,9.7991991,9.2891541,25.34
22,5.7446146,9.7964516,9.2824717,25.31
23,5.7449431,9.7953310,9.2859392,25.33
24,5.7439270,9.7987976,9.2716808,25.35
25,5.7446747,9.7962475,9.2540903,25.33
26,5.7450380,9.7950077,9.2435503,25.31
27,5.7442646,9.7976456,9.2315645,25.33
28,5.7439451,9.7987356,9.2226686,25.28
29,5.7446928,9.7961845,9.2160292,25.32
30,5.7447543,9.7959747,9.2220535,25.32
31,5.7440691,9.7983122,9.2033777,25.29
32,5.7446938,9.7961817,9.1882315,25.31
