Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437944,9.7992496,9.4808502,18.32
2,5.7440405,9.7984095,9.4709435,18.35
3,5.7440381,9.7984190,9.4697199,18.34
4,5.7440386,9.7984161,9.4490948,18.29
5,5.7442589,9.7976656,9.4372759,18.30
6,5.7443495,9.7973566,9.4261036,18.27
7,5.7435827,9.7999716,9.4138222,18.25
8,5.7438555,9.7990417,9.4044275,18.26
9,5.7443304,9.7974215,9.3961887,18.28
10,5.7438841,9.7989435,9.3917427,18.24
11,5.7441092,9.7981758,9.3715515,18.23
12,5.7444830,9.7969007,9.3606548,18.26
13,5.7441473,9.7980461,9.3491983,18.20
14,5.7434196,9.8005285,9.3361635,18.21
15,5.7438092,9.7991991,9.3300886,18.22
16,5.7443333,9.7974110,9.3228836,18.25
17,5.7436795,9.7996416,9.3139057,18.14
18,5.7440839,9.7982626,9.2970572,18.16
19,5.7446470,9.7963409,9.2848806,18.18
20,5.7440705,9.7983074,9.2737312,18.13
21,5.7434368,9.8004704,9.2607594,18.16
22,5.7439609,9.7986822,9.2529469,18.17
23,5.7443261,9.7974358,9.2495270,18.20
24,5.7437038,9.7995586,9.2363405,18.23
25,5.7441206,9.7981367,9.2210569,18.18
26,5.7445936,9.7965231,9.2092857,18.24
27,5.7439013,9.7988853,9.1975822,18.27
28,5.7434926,9.8002796,9.1855984,18.31
29,5.7439604,9.7986832,9.1753922,18.32
30,5.7440987,9.7982121,9.1741295,18.32
31,5.7436733,9.7996635,9.1564074,18.40
32,5.7441120,9.7981663,9.1428766,18.39
