Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445011,9.7968388,9.4842234,26.95
2,5.7451849,9.7945070,9.4890375,26.95
3,5.7439537,9.7987061,9.4790697,26.90
4,5.7443943,9.7972031,9.4551678,26.91
5,5.7452221,9.7943802,9.4442463,26.90
6,5.7442989,9.7975292,9.4310179,26.91
7,5.7437935,9.7992525,9.4218845,26.88
8,5.7447376,9.7960320,9.4149380,26.86
9,5.7451000,9.7947960,9.4236135,26.84
10,5.7438307,9.7991257,9.4069471,26.82
11,5.7446918,9.7961884,9.3855953,26.84
12,5.7450781,9.7948713,9.3742323,26.83
13,5.7441902,9.7978992,9.3630962,26.82
14,5.7438755,9.7989731,9.3541136,26.81
15,5.7447743,9.7959070,9.3484278,26.83
16,5.7447491,9.7959938,9.3563452,26.82
17,5.7441006,9.7982054,9.3352461,26.88
18,5.7448587,9.7956190,9.3166876,26.91
19,5.7451754,9.7945395,9.3057766,26.96
20,5.7442508,9.7976923,9.2947845,27.00
21,5.7443323,9.7974148,9.2869492,27.05
22,5.7448874,9.7955217,9.2842531,27.08
23,5.7446318,9.7963934,9.2878056,27.07
24,5.7442627,9.7976522,9.2635221,27.11
25,5.7448192,9.7957544,9.2510271,27.12
26,5.7449207,9.7954082,9.2380695,27.11
27,5.7441912,9.7978954,9.2253447,27.05
28,5.7442374,9.7977390,9.2189016,27.05
29,5.7448978,9.7954865,9.2194090,26.99
30,5.7441454,9.7980518,9.2172194,26.96
31,5.7441664,9.7979803,9.1923456,26.94
32,5.7451220,9.7947216,9.1803350,26.91
