Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438040,9.7992172,9.4987173,18.51
2,5.7452555,9.7942657,9.5233669,18.54
3,5.7435384,9.8001232,9.5160160,18.56
4,5.7431431,9.8014727,9.4709997,18.56
5,5.7460566,9.7915354,9.4567747,18.58
6,5.7444835,9.7968988,9.4560709,18.55
7,5.7420797,9.8051033,9.4332647,18.51
8,5.7449074,9.7954531,9.4252567,18.54
9,5.7446685,9.7962685,9.4513721,18.48
10,5.7435684,9.8000212,9.4384670,18.46
11,5.7437658,9.7993469,9.3958979,18.43
12,5.7462754,9.7907896,9.3883848,18.32
13,5.7434359,9.8004732,9.3846703,18.43
14,5.7423964,9.8040218,9.3628349,18.41
15,5.7450943,9.7948160,9.3660154,18.39
16,5.7445526,9.7966633,9.3839140,18.50
17,5.7428050,9.8026266,9.3653183,18.46
18,5.7447367,9.7960348,9.3267174,18.52
19,5.7461333,9.7912741,9.3224268,18.49
20,5.7425623,9.8034554,9.3094931,18.48
21,5.7428589,9.8024426,9.2903175,18.47
22,5.7454443,9.7936230,9.3039923,18.53
23,5.7441235,9.7981272,9.3123226,18.54
24,5.7424994,9.8036699,9.2864561,18.56
25,5.7453432,9.7939672,9.2559328,18.58
26,5.7459025,9.7920609,9.2519455,18.57
27,5.7421064,9.8050117,9.2325172,18.59
28,5.7429457,9.8021460,9.2190485,18.60
29,5.7456703,9.7928514,9.2359867,18.60
30,5.7438917,9.7989178,9.2383547,18.59
31,5.7428808,9.8023682,9.2040167,18.59
32,5.7453251,9.7940292,9.1829939,18.61
