Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442293,9.7977657,9.4785652,19.73
2,5.7441998,9.7978668,9.4679270,19.70
3,5.7441130,9.7981625,9.4572039,19.70
4,5.7441339,9.7980909,9.4452190,19.70
5,5.7442598,9.7976618,9.4341412,19.67
6,5.7442646,9.7976456,9.4247227,19.69
7,5.7442579,9.7976685,9.4159336,19.65
8,5.7442045,9.7978506,9.4061241,19.66
9,5.7442255,9.7977791,9.3959970,19.65
10,5.7441235,9.7981272,9.3852463,19.64
11,5.7441483,9.7980423,9.3735189,19.66
12,5.7442117,9.7978268,9.3633709,19.65
13,5.7442694,9.7976294,9.3536720,19.64
14,5.7442656,9.7976418,9.3450718,19.61
15,5.7442465,9.7977076,9.3348227,19.59
16,5.7441883,9.7979059,9.3249149,19.57
17,5.7440510,9.7983751,9.3138561,19.63
18,5.7440891,9.7982445,9.3025837,19.62
19,5.7442126,9.7978230,9.2924700,19.68
20,5.7441950,9.7978830,9.2831869,19.64
21,5.7441812,9.7979298,9.2742891,19.67
22,5.7441587,9.7980070,9.2641802,19.72
23,5.7441053,9.7981892,9.2533932,19.69
24,5.7441139,9.7981596,9.2420368,19.69
25,5.7442040,9.7978516,9.2305422,19.68
26,5.7442169,9.7978077,9.2204514,19.66
27,5.7441211,9.7981348,9.2110682,19.68
28,5.7441053,9.7981892,9.2020035,19.66
29,5.7441111,9.7981691,9.1916981,19.66
30,5.7440643,9.7983284,9.1816654,19.67
31,5.7440195,9.7984819,9.1697083,19.68
32,5.7441249,9.7981224,9.1585350,19.65
