Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444100,9.7971497,9.4919014,24.34
2,5.7449622,9.7952662,9.4889221,24.32
3,5.7443089,9.7974939,9.4808960,24.33
4,5.7446966,9.7961721,9.4651976,24.32
5,5.7453156,9.7940617,9.4546089,24.30
6,5.7446599,9.7962971,9.4431601,24.28
7,5.7440333,9.7984343,9.4355192,24.27
8,5.7445812,9.7965660,9.4301414,24.23
9,5.7448335,9.7957058,9.4288082,24.14
10,5.7443285,9.7974281,9.4165516,24.16
11,5.7449102,9.7954435,9.4026308,24.18
12,5.7452297,9.7943535,9.3924198,24.16
13,5.7445369,9.7967176,9.3815756,24.17
14,5.7439995,9.7985506,9.3728018,24.23
15,5.7447343,9.7960434,9.3668270,24.21
16,5.7449322,9.7953682,9.3688688,24.20
17,5.7445097,9.7968092,9.3521633,24.18
18,5.7449245,9.7953949,9.3399181,24.21
19,5.7451215,9.7947226,9.3308773,24.20
20,5.7444382,9.7970533,9.3200283,24.20
21,5.7442718,9.7976208,9.3123341,24.19
22,5.7447453,9.7960062,9.3062143,24.21
23,5.7446270,9.7964096,9.3085012,24.17
24,5.7445931,9.7965250,9.2897987,24.13
25,5.7449322,9.7953682,9.2790651,24.16
26,5.7449708,9.7952366,9.2686434,24.19
27,5.7442312,9.7977600,9.2591295,24.23
28,5.7442884,9.7975645,9.2525063,24.23
29,5.7446537,9.7963190,9.2472811,24.28
30,5.7443609,9.7973166,9.2466040,24.28
31,5.7444468,9.7970247,9.2289734,24.28
32,5.7451582,9.7945976,9.2193956,24.29
