Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437487,9.7994061,9.5404196,14.82
2,5.7474275,9.7868652,9.6021509,14.82
3,5.7412310,9.8080025,9.6003752,14.80
4,5.7415185,9.8070202,9.5230217,14.81
5,5.7473373,9.7871723,9.5122395,14.78
6,5.7437410,9.7994318,9.4966030,14.82
7,5.7407675,9.8095856,9.4765387,14.83
8,5.7445955,9.7965164,9.4749088,14.80
9,5.7469435,9.7885141,9.5364265,14.79
10,5.7402496,9.8113565,9.5140152,14.79
11,5.7431631,9.8014040,9.4346676,14.74
12,5.7466869,9.7893877,9.4355097,14.72
13,5.7438326,9.7991199,9.4182987,14.67
14,5.7398963,9.8125639,9.3936977,14.71
15,5.7466273,9.7895908,9.4133749,14.70
16,5.7456527,9.7929125,9.4612112,14.68
17,5.7397933,9.8129168,9.4159374,14.68
18,5.7442369,9.7977400,9.3560028,14.69
19,5.7462530,9.7908669,9.3531809,14.73
20,5.7430458,9.8018045,9.3394489,14.72
21,5.7401781,9.8116007,9.3140516,14.76
22,5.7477937,9.7856178,9.3470736,14.73
23,5.7441530,9.7980261,9.3823938,14.74
24,5.7394152,9.8142099,9.3277960,14.73
25,5.7465472,9.7898636,9.2767439,14.73
26,5.7447801,9.7958870,9.2739153,14.70
27,5.7423282,9.8042545,9.2625122,14.68
28,5.7416024,9.8067341,9.2354012,14.69
29,5.7478008,9.7855940,9.2872334,14.71
30,5.7428770,9.8023815,9.3007479,14.71
31,5.7398620,9.8126812,9.2377806,14.73
32,5.7472606,9.7874336,9.2015924,14.72
