Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441607,9.7980003,9.5181932,23.04
2,5.7473631,9.7870846,9.5686207,23.05
3,5.7423353,9.8042307,9.5737247,23.05
4,5.7421942,9.8047123,9.5063181,23.06
5,5.7480597,9.7847118,9.4903669,23.05
6,5.7445173,9.7967834,9.4815578,23.05
7,5.7412500,9.8079376,9.4648552,23.02
8,5.7450504,9.7949657,9.4521112,23.06
9,5.7471800,9.7877083,9.5089636,23.04
10,5.7415943,9.8067608,9.4949808,23.07
11,5.7432852,9.8009872,9.4283943,23.08
12,5.7476692,9.7860422,9.4269257,23.11
13,5.7443705,9.7972841,9.4126205,23.09
14,5.7407222,9.8097410,9.3895712,23.08
15,5.7458715,9.7921667,9.3979874,23.03
16,5.7469349,9.7885427,9.4467201,23.09
17,5.7412133,9.8080626,9.4124432,23.06
18,5.7441578,9.7980099,9.3519964,23.01
19,5.7473812,9.7870226,9.3580341,22.98
20,5.7438765,9.7989702,9.3409939,22.97
21,5.7410192,9.8087263,9.3140984,22.93
22,5.7468586,9.7888021,9.3367395,22.91
23,5.7460194,9.7916622,9.3762445,22.89
24,5.7409730,9.8088837,9.3324957,22.92
25,5.7455144,9.7933836,9.2804480,22.92
26,5.7468309,9.7888966,9.2812757,22.85
27,5.7434587,9.8003950,9.2701330,22.87
28,5.7414694,9.8071880,9.2432165,22.85
29,5.7478189,9.7855320,9.2785931,22.87
30,5.7442179,9.7978048,9.3076391,22.82
31,5.7408190,9.8094101,9.2551985,22.91
32,5.7473145,9.7872505,9.2131166,22.85
