Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439880,9.7985888,9.4988174,19.72
2,5.7453418,9.7939720,9.5231695,19.68
3,5.7437305,9.7994680,9.5184736,19.66
4,5.7430820,9.8016815,9.4734211,19.67
5,5.7465329,9.7899122,9.4573088,19.66
6,5.7446289,9.7964029,9.4592543,19.60
7,5.7418604,9.8058519,9.4357634,19.68
8,5.7449064,9.7954569,9.4286833,19.70
9,5.7447453,9.7960062,9.4556141,19.73
10,5.7436285,9.7998161,9.4449215,19.70
11,5.7434855,9.8003035,9.3988476,19.74
12,5.7466068,9.7896605,9.3916283,19.73
13,5.7435589,9.8000536,9.3878593,19.76
14,5.7420750,9.8051195,9.3617363,19.76
15,5.7453542,9.7939301,9.3660994,19.75
16,5.7447114,9.7961216,9.3872089,19.74
17,5.7430906,9.8016520,9.3687172,19.73
18,5.7445908,9.7965326,9.3287306,19.70
19,5.7465296,9.7899237,9.3273735,19.74
20,5.7427464,9.8028269,9.3159485,19.66
21,5.7430096,9.8019285,9.2934818,19.65
22,5.7456303,9.7929888,9.3089085,19.63
23,5.7443290,9.7974262,9.3200865,19.61
24,5.7427740,9.8027325,9.2948666,19.58
25,5.7453480,9.7939510,9.2609730,19.56
26,5.7462664,9.7908201,9.2604914,19.58
27,5.7423010,9.8043480,9.2431908,19.61
28,5.7431841,9.8013325,9.2252140,19.54
29,5.7458420,9.7922668,9.2457952,19.60
30,5.7442598,9.7976618,9.2514982,19.58
31,5.7429638,9.8020849,9.2165203,19.54
32,5.7455654,9.7932100,9.1911860,19.53
