Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7449470,9.7953186,9.5299177,17.92
2,5.7465463,9.7898664,9.5290270,17.91
3,5.7431855,9.8013277,9.5157385,17.92
4,5.7400355,9.8120880,9.4904871,17.91
5,5.7492437,9.7806826,9.5357361,17.93
6,5.7447939,9.7958403,9.5793943,17.94
7,5.7390156,9.8155766,9.5145626,18.00
8,5.7466974,9.7893515,9.4543486,18.01
9,5.7456779,9.7928267,9.4537621,18.02
10,5.7425718,9.8034229,9.4380569,18.11
11,5.7416859,9.8064480,9.4126301,18.08
12,5.7491102,9.7811365,9.4788857,18.03
13,5.7435379,9.8001251,9.4998608,18.05
14,5.7389436,9.8158226,9.4273300,18.02
15,5.7481098,9.7845411,9.3879309,18.05
16,5.7449694,9.7952423,9.3801174,17.96
17,5.7415862,9.8067884,9.3643236,17.99
18,5.7434120,9.8005543,9.3425541,17.96
19,5.7491431,9.7810249,9.4214802,17.96
20,5.7419252,9.8056307,9.4205685,17.93
21,5.7402716,9.8112812,9.3373508,17.93
22,5.7481084,9.7845469,9.3204947,17.92
23,5.7445455,9.7966881,9.3085127,17.91
24,5.7405310,9.8103952,9.2884426,17.86
25,5.7454634,9.7935581,9.2837458,17.90
26,5.7483101,9.7838602,9.3568535,17.87
27,5.7400236,9.8121290,9.3388071,17.88
28,5.7424955,9.8036833,9.2509871,17.89
29,5.7477608,9.7857304,9.2435646,17.92
30,5.7438307,9.7991257,9.2343998,17.87
31,5.7400866,9.8119144,9.2072945,17.88
32,5.7478900,9.7852898,9.2292395,17.87
