Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439437,9.7987404,9.5582371,24.12
2,5.7475605,9.7864122,9.6040792,24.10
3,5.7426176,9.8032665,9.6116390,24.08
4,5.7426095,9.8032942,9.5466557,24.06
5,5.7481899,9.7842693,9.5317736,24.03
6,5.7445793,9.7965727,9.5225573,24.00
7,5.7414312,9.8073187,9.5059919,24.05
8,5.7446737,9.7962503,9.4918547,24.10
9,5.7471905,9.7876720,9.5433483,24.12
10,5.7420788,9.8051062,9.5305605,24.17
11,5.7434034,9.8005838,9.4659309,24.23
12,5.7477951,9.7856131,9.4638147,24.24
13,5.7445593,9.7966404,9.4502134,24.24
14,5.7410669,9.8085623,9.4278412,24.23
15,5.7454739,9.7935219,9.4298744,24.26
16,5.7469835,9.7883778,9.4789095,24.30
17,5.7416563,9.8065491,9.4484854,24.30
18,5.7443342,9.7974081,9.3894873,24.25
19,5.7476196,9.7862110,9.3950396,24.21
20,5.7445230,9.7967644,9.3810797,24.19
21,5.7409410,9.8089933,9.3567848,24.18
22,5.7464924,9.7900505,9.3743582,24.15
23,5.7464504,9.7901936,9.4136438,24.19
24,5.7413726,9.8075180,9.3752556,24.22
25,5.7453208,9.7940435,9.3252096,24.22
26,5.7469006,9.7886600,9.3246841,24.22
27,5.7436218,9.7998390,9.3134298,24.28
28,5.7414169,9.8073664,9.2865438,24.28
29,5.7474108,9.7869225,9.3161364,24.31
30,5.7449751,9.7952223,9.3471165,24.36
31,5.7410488,9.8086252,9.2980108,24.29
32,5.7473388,9.7871666,9.2569180,24.31
