Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442741,9.7976131,9.5053453,28.55
2,5.7446799,9.7962284,9.4985657,28.56
3,5.7446337,9.7963867,9.4935217,28.58
4,5.7446547,9.7963152,9.4808273,28.57
5,5.7450104,9.7951021,9.4679899,28.58
6,5.7448010,9.7958155,9.4558430,28.56
7,5.7445049,9.7968264,9.4454107,28.57
8,5.7445669,9.7966137,9.4357519,28.53
9,5.7447405,9.7960224,9.4300318,28.49
10,5.7447100,9.7961264,9.4237461,28.51
11,5.7446041,9.7964878,9.4107866,28.48
12,5.7451296,9.7946959,9.3982391,28.47
13,5.7448730,9.7955704,9.3873062,28.48
14,5.7444348,9.7970648,9.3780956,28.48
15,5.7448254,9.7957335,9.3709536,28.46
16,5.7444477,9.7970209,9.3636322,28.49
17,5.7444181,9.7971220,9.3553305,28.53
18,5.7445879,9.7965431,9.3417635,28.58
19,5.7450724,9.7948904,9.3310966,28.53
20,5.7447190,9.7960958,9.3184443,28.50
21,5.7442217,9.7977924,9.3101492,28.50
22,5.7447062,9.7961397,9.3033724,28.52
23,5.7447119,9.7961197,9.2943134,28.53
24,5.7446094,9.7964697,9.2851744,28.56
25,5.7446985,9.7961655,9.2734165,28.60
26,5.7450590,9.7949362,9.2627697,28.59
27,5.7445717,9.7965984,9.2506018,28.54
28,5.7441506,9.7980347,9.2420063,28.54
29,5.7445564,9.7966499,9.2359447,28.55
30,5.7446814,9.7962246,9.2282810,28.57
31,5.7447805,9.7958860,9.2156410,28.54
32,5.7446623,9.7962894,9.2030907,28.50
