Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7429447,9.8021498,9.5509119,17.23
2,5.7495365,9.7796869,9.6375914,17.18
3,5.7415118,9.8070421,9.6340399,17.17
4,5.7396307,9.8134718,9.5466070,17.18
5,5.7482462,9.7840776,9.5265636,17.15
6,5.7446671,9.7962723,9.5169344,17.15
7,5.7401857,9.8115740,9.4952574,17.18
8,5.7460222,9.7916527,9.4879389,17.20
9,5.7482777,9.7839699,9.5718822,17.21
10,5.7398539,9.8127089,9.5513926,17.20
11,5.7417865,9.8061047,9.4545937,17.20
12,5.7478943,9.7852755,9.4468403,17.24
13,5.7435703,9.8000145,9.4396276,17.21
14,5.7398252,9.8128071,9.4092999,17.22
15,5.7481842,9.7842884,9.4320507,17.23
16,5.7465434,9.7898760,9.5014772,17.26
17,5.7383103,9.8179893,9.4606676,17.23
18,5.7448301,9.7957163,9.3726950,17.26
19,5.7467852,9.7890530,9.3720226,17.27
20,5.7427092,9.8029537,9.3596067,17.26
21,5.7398353,9.8127728,9.3318129,17.22
22,5.7495070,9.7797871,9.3825521,17.20
23,5.7449460,9.7953215,9.4225712,17.21
24,5.7382846,9.8180771,9.3650208,17.20
25,5.7464571,9.7901707,9.2942133,17.20
26,5.7457128,9.7927074,9.2945414,17.21
27,5.7424817,9.8037300,9.2765007,17.23
28,5.7409182,9.8090715,9.2479258,17.19
29,5.7497115,9.7790909,9.3210859,17.22
30,5.7431488,9.8014526,9.3403416,17.22
31,5.7380753,9.8187933,9.2671289,17.21
32,5.7481136,9.7845287,9.2277794,17.17
