Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436390,9.7997799,9.4906378,17.67
2,5.7451406,9.7946577,9.5058184,17.67
3,5.7437458,9.7994156,9.4984407,17.68
4,5.7430882,9.8016596,9.4582691,17.66
5,5.7451210,9.7947254,9.4472427,17.61
6,5.7442613,9.7976570,9.4377565,17.62
7,5.7428741,9.8023911,9.4215813,17.58
8,5.7445531,9.7966614,9.4118319,17.62
9,5.7446651,9.7962790,9.4297895,17.59
10,5.7432127,9.8012352,9.4175377,17.61
11,5.7440300,9.7984457,9.3801908,17.61
12,5.7451382,9.7946663,9.3665676,17.60
13,5.7436666,9.7996855,9.3585215,17.57
14,5.7429361,9.8021793,9.3436489,17.63
15,5.7449932,9.7951612,9.3378038,17.59
16,5.7441607,9.7980003,9.3545027,17.62
17,5.7428675,9.8024130,9.3364210,17.64
18,5.7447791,9.7958908,9.3022995,17.68
19,5.7448936,9.7955008,9.2904654,17.65
20,5.7433233,9.8008575,9.2797565,17.68
21,5.7430811,9.8016844,9.2649002,17.67
22,5.7448201,9.7957506,9.2714834,17.71
23,5.7440977,9.7982149,9.2777224,17.71
24,5.7427087,9.8029556,9.2499418,17.72
25,5.7450371,9.7950106,9.2246208,17.74
26,5.7448521,9.7956419,9.2130747,17.75
27,5.7433820,9.8006573,9.1975880,17.78
28,5.7428617,9.8024330,9.1875944,17.77
29,5.7450891,9.7948341,9.1996431,17.76
30,5.7438574,9.7990351,9.1967211,17.78
31,5.7431469,9.8014593,9.1611862,17.79
32,5.7449169,9.7954206,9.1455421,17.81
