Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7450752,9.7948809,9.5027990,19.97
2,5.7462611,9.7908382,9.5004082,19.96
3,5.7427216,9.8029118,9.4873428,19.95
4,5.7432876,9.8009796,9.4682779,19.92
5,5.7456999,9.7927513,9.4858027,19.95
6,5.7443371,9.7973986,9.4921999,19.91
7,5.7429142,9.8022537,9.4632511,19.89
8,5.7454381,9.7936430,9.4351501,19.89
9,5.7460337,9.7916136,9.4352999,19.89
10,5.7424350,9.8038902,9.4141951,19.88
11,5.7435656,9.8000307,9.4044008,19.86
12,5.7458439,9.7922611,9.4234018,19.88
13,5.7440195,9.7984819,9.4251585,19.88
14,5.7431021,9.8016119,9.3864298,19.90
15,5.7455654,9.7932100,9.3668079,19.86
16,5.7454414,9.7936325,9.3669405,19.89
17,5.7423010,9.8043480,9.3445864,19.85
18,5.7442541,9.7976818,9.3371754,19.88
19,5.7451372,9.7946692,9.3602791,19.91
20,5.7436819,9.7996340,9.3518782,19.89
21,5.7433195,9.8008709,9.3088064,19.90
22,5.7461491,9.7912197,9.2956257,19.91
23,5.7444630,9.7969685,9.2962618,19.88
24,5.7422705,9.8044519,9.2711401,19.91
25,5.7451997,9.7944565,9.2661629,19.91
26,5.7445993,9.7965040,9.2916031,19.91
27,5.7435265,9.8001642,9.2773418,19.95
28,5.7438369,9.7991047,9.2353392,19.92
29,5.7462859,9.7907543,9.2274466,19.97
30,5.7433300,9.8008347,9.2240324,19.91
31,5.7425795,9.8033962,9.2009659,19.95
32,5.7454090,9.7937431,9.2058048,19.96
