Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441149,9.7981558,9.4913588,25.31
2,5.7446184,9.7964382,9.4856529,25.37
3,5.7445068,9.7968197,9.4900980,25.33
4,5.7442017,9.7978611,9.4665394,25.31
5,5.7447529,9.7959805,9.4543180,25.31
6,5.7447948,9.7958374,9.4424896,25.28
7,5.7440939,9.7982283,9.4316978,25.27
8,5.7441931,9.7978897,9.4243507,25.22
9,5.7447972,9.7958288,9.4208784,25.30
10,5.7442636,9.7976484,9.4209070,25.23
11,5.7442837,9.7975807,9.3970299,25.22
12,5.7449226,9.7954016,9.3863735,25.19
13,5.7447100,9.7961264,9.3741713,25.18
14,5.7439346,9.7987709,9.3650570,25.21
15,5.7442493,9.7976980,9.3593931,25.19
16,5.7450352,9.7950172,9.3576612,25.18
17,5.7440186,9.7984848,9.3521109,25.23
18,5.7443295,9.7974243,9.3305387,25.20
19,5.7450495,9.7949686,9.3194981,25.20
20,5.7445145,9.7967930,9.3067808,25.24
21,5.7438450,9.7990770,9.2972631,25.22
22,5.7444286,9.7970867,9.2913017,25.22
23,5.7449307,9.7953739,9.2921209,25.23
24,5.7438536,9.7990484,9.2807379,25.21
25,5.7444363,9.7970600,9.2615967,25.22
26,5.7450619,9.7949266,9.2503805,25.21
27,5.7443333,9.7974110,9.2378426,25.22
28,5.7438178,9.7991695,9.2286854,25.24
29,5.7445583,9.7966433,9.2216721,25.27
30,5.7448282,9.7957230,9.2263966,25.24
31,5.7439127,9.7988462,9.2096453,25.25
32,5.7446489,9.7963352,9.1930676,25.27
