Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447262,9.7960711,9.4866962,25.44
2,5.7451725,9.7945490,9.5028629,25.41
3,5.7435989,9.7999172,9.4919357,25.41
4,5.7442570,9.7976713,9.4550934,25.38
5,5.7456841,9.7928047,9.4437017,25.35
6,5.7441874,9.7979088,9.4381380,25.39
7,5.7431812,9.8013420,9.4204445,25.36
8,5.7454209,9.7937021,9.4169674,25.36
9,5.7447948,9.7958374,9.4344254,25.36
10,5.7434106,9.8005600,9.4174795,25.38
11,5.7447624,9.7959471,9.3857441,25.32
12,5.7457671,9.7925224,9.3753939,25.31
13,5.7437153,9.7995195,9.3666029,25.30
14,5.7435770,9.7999916,9.3520279,25.32
15,5.7454586,9.7935743,9.3559275,25.31
16,5.7445283,9.7967463,9.3665323,25.32
17,5.7433720,9.8006916,9.3421116,25.34
18,5.7450376,9.7950096,9.3165073,25.33
19,5.7456779,9.7928267,9.3081951,25.32
20,5.7434249,9.8005104,9.2956972,25.33
21,5.7438979,9.7988968,9.2828484,25.34
22,5.7454863,9.7934799,9.2947969,25.38
23,5.7444215,9.7971106,9.2970610,25.38
24,5.7435689,9.8000193,9.2671547,25.38
25,5.7452097,9.7944221,9.2475080,25.34
26,5.7453475,9.7939529,9.2415409,25.34
27,5.7431779,9.8013535,9.2251425,25.37
28,5.7440624,9.7983351,9.2176046,25.37
29,5.7456412,9.7929516,9.2309790,25.35
30,5.7442374,9.7977390,9.2273588,25.32
31,5.7434044,9.8005810,9.1932259,25.39
32,5.7456036,9.7930803,9.1789284,25.38
