Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439694,9.7986526,9.4987812,15.01
2,5.7444296,9.7970829,9.5149841,14.94
3,5.7430396,9.8018255,9.5046539,14.89
4,5.7436504,9.7997408,9.4685011,14.96
5,5.7447977,9.7958279,9.4557877,14.92
6,5.7436152,9.7998610,9.4471512,14.91
7,5.7427721,9.8027391,9.4338970,14.86
8,5.7446232,9.7964230,9.4256649,14.86
9,5.7439480,9.7987261,9.4426327,14.83
10,5.7425556,9.8034782,9.4274721,14.87
11,5.7444429,9.7970371,9.3934851,14.90
12,5.7444286,9.7970867,9.3805799,14.87
13,5.7432013,9.8012733,9.3704367,14.91
14,5.7428226,9.8025665,9.3564806,14.89
15,5.7445421,9.7966986,9.3596230,14.98
16,5.7436895,9.7996073,9.3680840,14.95
17,5.7424469,9.8038492,9.3433666,14.98
18,5.7447605,9.7959538,9.3178587,14.98
19,5.7442751,9.7976103,9.3061113,14.97
20,5.7431159,9.8015652,9.2924366,14.95
21,5.7426147,9.8032761,9.2824316,14.99
22,5.7449436,9.7953300,9.2930136,14.97
23,5.7436190,9.7998486,9.2920418,15.00
24,5.7428350,9.8025236,9.2587099,14.98
25,5.7445502,9.7966709,9.2431841,14.98
26,5.7441998,9.7978668,9.2321606,14.92
27,5.7429552,9.8021145,9.2170897,14.95
28,5.7429771,9.8020391,9.2084923,14.99
29,5.7449017,9.7954731,9.2218580,14.97
30,5.7435412,9.8001137,9.2150574,14.98
31,5.7427969,9.8026543,9.1780739,14.95
32,5.7447300,9.7960587,9.1686764,14.94
