Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437134,9.7995262,9.4905672,14.66
2,5.7446203,9.7964325,9.5029850,14.68
3,5.7426710,9.8030844,9.4869156,14.69
4,5.7440443,9.7983971,9.4595060,14.69
5,5.7444344,9.7970667,9.4495449,14.71
6,5.7437367,9.7994471,9.4340878,14.69
7,5.7428198,9.8025761,9.4222002,14.69
8,5.7439814,9.7986116,9.4129953,14.72
9,5.7442570,9.7976713,9.4260426,14.69
10,5.7425776,9.8034029,9.4023552,14.72
11,5.7444329,9.7970715,9.3803577,14.70
12,5.7441583,9.7980080,9.3686152,14.73
13,5.7436810,9.7996368,9.3555260,14.73
14,5.7428045,9.8026285,9.3448067,14.67
15,5.7443295,9.7974243,9.3402185,14.71
16,5.7437439,9.7994223,9.3482332,14.73
17,5.7427387,9.8028526,9.3180084,14.73
18,5.7445726,9.7965956,9.3033237,14.72
19,5.7437840,9.7992849,9.2893486,14.71
20,5.7434287,9.8004980,9.2786932,14.68
21,5.7428551,9.8024559,9.2685299,14.73
22,5.7447662,9.7959347,9.2694197,14.68
23,5.7433157,9.8008833,9.2704782,14.69
24,5.7432718,9.8010330,9.2372246,14.68
25,5.7445469,9.7966833,9.2274647,14.69
26,5.7436810,9.7996368,9.2123985,14.70
27,5.7430382,9.8018303,9.2031431,14.73
28,5.7432079,9.8012514,9.1915646,14.69
29,5.7448587,9.7956190,9.1981297,14.72
30,5.7429018,9.8022966,9.1908283,14.71
31,5.7435508,9.8000813,9.1592951,14.73
32,5.7445631,9.7966270,9.1505871,14.72
