Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7433252,9.8008509,9.4865122,15.70
2,5.7447023,9.7961531,9.4983816,15.71
3,5.7432823,9.8009968,9.4887495,15.73
4,5.7430696,9.8017235,9.4510040,15.74
5,5.7446289,9.7964029,9.4405622,15.75
6,5.7437177,9.7995119,9.4264402,15.71
7,5.7428036,9.8026314,9.4126253,15.69
8,5.7438908,9.7989206,9.4023981,15.66
9,5.7443171,9.7974663,9.4169292,15.67
10,5.7427988,9.8026485,9.4045572,15.67
11,5.7437177,9.7995119,9.3690796,15.67
12,5.7446270,9.7964096,9.3543816,15.70
13,5.7437420,9.7994289,9.3426647,15.73
14,5.7428532,9.8024626,9.3291149,15.79
15,5.7445498,9.7966738,9.3214846,15.75
16,5.7439184,9.7988262,9.3332605,15.73
17,5.7425370,9.8035412,9.3138533,15.70
18,5.7443771,9.7972622,9.2837534,15.69
19,5.7442961,9.7975378,9.2694874,15.66
20,5.7433949,9.8006134,9.2579155,15.69
21,5.7430282,9.8018646,9.2446136,15.68
22,5.7447100,9.7961264,9.2471275,15.74
23,5.7435908,9.7999449,9.2520208,15.65
24,5.7426515,9.8031511,9.2249918,15.64
25,5.7445874,9.7965450,9.2044115,15.63
26,5.7440643,9.7983284,9.1901855,15.72
27,5.7431545,9.8014336,9.1769094,15.60
28,5.7428474,9.8024817,9.1673393,15.66
29,5.7449827,9.7951965,9.1751060,15.68
30,5.7436495,9.7997446,9.1708469,15.68
31,5.7427769,9.8027229,9.1369562,15.74
32,5.7446175,9.7964420,9.1226358,15.67
