Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441101,9.7981730,9.4821739,22.27
2,5.7444096,9.7971516,9.4747362,22.24
3,5.7442665,9.7976389,9.4747410,22.26
4,5.7442036,9.7978544,9.4533548,22.24
5,5.7445030,9.7968330,9.4422417,22.25
6,5.7445002,9.7968426,9.4310179,22.30
7,5.7438517,9.7990551,9.4192896,22.28
8,5.7440405,9.7984095,9.4114084,22.29
9,5.7443275,9.7974310,9.4046364,22.31
10,5.7441397,9.7980719,9.4007530,22.34
11,5.7441082,9.7981796,9.3800783,22.37
12,5.7449102,9.7954435,9.3692265,22.39
13,5.7446117,9.7964611,9.3564425,22.38
14,5.7439623,9.7986765,9.3452177,22.42
15,5.7442193,9.7978001,9.3393917,22.44
16,5.7445617,9.7966328,9.3323984,22.43
17,5.7439518,9.7987127,9.3224840,22.43
18,5.7443447,9.7973719,9.3045559,22.48
19,5.7448578,9.7956219,9.2923079,22.46
20,5.7442470,9.7977057,9.2798309,22.52
21,5.7438116,9.7991905,9.2681007,22.47
22,5.7443275,9.7974310,9.2613068,22.46
23,5.7445979,9.7965088,9.2592983,22.45
24,5.7439198,9.7988214,9.2461329,22.49
25,5.7442889,9.7975626,9.2291632,22.38
26,5.7447181,9.7960987,9.2175989,22.41
27,5.7441092,9.7981758,9.2046690,22.39
28,5.7436409,9.7997732,9.1938839,22.41
29,5.7442255,9.7977791,9.1841516,22.39
30,5.7443390,9.7973919,9.1837435,22.43
31,5.7440414,9.7984066,9.1656618,22.41
32,5.7443371,9.7973986,9.1511688,22.42
