Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7451668,9.7945690,9.5110054,23.59
2,5.7450075,9.7951117,9.5011282,23.51
3,5.7436867,9.7996168,9.4879608,23.56
4,5.7437444,9.7994204,9.4801989,23.55
5,5.7455401,9.7932959,9.4921360,23.55
6,5.7442646,9.7976456,9.4892206,23.57
7,5.7435188,9.8001909,9.4553671,23.57
8,5.7453547,9.7939281,9.4437170,23.60
9,5.7448630,9.7956047,9.4349451,23.55
10,5.7435842,9.7999678,9.4190855,23.50
11,5.7441306,9.7981024,9.4152479,23.57
12,5.7454119,9.7937336,9.4286947,23.55
13,5.7439289,9.7987909,9.4214516,23.56
14,5.7438784,9.7989635,9.3868761,23.57
15,5.7454691,9.7935381,9.3763399,23.61
16,5.7444763,9.7969236,9.3681431,23.62
17,5.7434206,9.8005257,9.3525801,23.60
18,5.7446995,9.7961626,9.3469954,23.63
19,5.7451382,9.7946663,9.3629322,23.62
20,5.7435117,9.8002148,9.3520222,23.61
21,5.7445784,9.7965755,9.3193846,23.61
22,5.7454252,9.7936878,9.3079224,23.59
23,5.7442155,9.7978134,9.3002748,23.56
24,5.7434559,9.8004045,9.2869787,23.55
25,5.7452784,9.7941885,9.2823086,23.56
26,5.7446971,9.7961702,9.2976122,23.53
27,5.7433300,9.8008347,9.2803087,23.53
28,5.7449727,9.7952299,9.2530956,23.52
29,5.7453270,9.7940226,9.2413216,23.49
30,5.7439966,9.7985601,9.2325430,23.50
31,5.7437010,9.7995691,9.2206402,23.48
32,5.7454009,9.7937708,9.2242928,23.50
