Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438612,9.7990217,9.4811888,18.64
2,5.7441268,9.7981157,9.4741001,18.66
3,5.7440319,9.7984400,9.4610338,18.69
4,5.7442493,9.7976980,9.4508467,18.71
5,5.7442064,9.7978439,9.4424562,18.70
6,5.7444649,9.7969618,9.4302511,18.67
7,5.7441502,9.7980366,9.4197369,18.73
8,5.7440681,9.7983160,9.4103184,18.77
9,5.7441225,9.7981310,9.4017553,18.76
10,5.7439809,9.7986135,9.3885021,18.75
11,5.7443991,9.7971869,9.3775902,18.77
12,5.7440901,9.7982407,9.3680677,18.79
13,5.7443686,9.7972908,9.3551226,18.82
14,5.7441101,9.7981730,9.3433332,18.79
15,5.7441807,9.7979317,9.3336248,18.76
16,5.7440395,9.7984133,9.3245611,18.80
17,5.7442074,9.7978411,9.3141384,18.78
18,5.7443981,9.7971907,9.3043518,18.75
19,5.7440720,9.7983027,9.2934704,18.77
20,5.7443247,9.7974405,9.2833338,18.74
21,5.7439981,9.7985544,9.2730150,18.77
22,5.7442188,9.7978020,9.2640085,18.80
23,5.7439413,9.7987480,9.2532511,18.79
24,5.7442179,9.7978048,9.2430143,18.80
25,5.7444429,9.7970371,9.2344179,18.76
26,5.7441874,9.7979088,9.2234735,18.75
27,5.7442608,9.7976589,9.2127485,18.78
28,5.7438083,9.7992029,9.2018700,18.81
29,5.7441769,9.7979450,9.1935062,18.81
30,5.7439423,9.7987452,9.1809883,18.85
31,5.7442408,9.7977266,9.1709499,18.81
32,5.7443485,9.7973595,9.1624184,18.83
