Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442808,9.7975903,9.4958153,24.47
2,5.7454424,9.7936287,9.5129318,24.47
3,5.7439613,9.7986803,9.5060263,24.46
4,5.7435865,9.7999592,9.4660778,24.45
5,5.7458210,9.7923384,9.4530373,24.45
6,5.7444787,9.7969151,9.4516745,24.44
7,5.7429256,9.8022146,9.4291048,24.41
8,5.7452068,9.7944317,9.4246740,24.40
9,5.7448521,9.7956419,9.4460926,24.42
10,5.7434373,9.8004684,9.4321938,24.41
11,5.7444596,9.7969809,9.3945217,24.47
12,5.7459526,9.7918901,9.3842402,24.38
13,5.7437963,9.7992430,9.3797112,24.41
14,5.7430754,9.8017035,9.3610258,24.36
15,5.7454500,9.7936029,9.3608828,24.33
16,5.7446756,9.7962437,9.3790588,24.35
17,5.7430458,9.8018045,9.3588200,24.36
18,5.7450614,9.7949286,9.3253965,24.34
19,5.7460365,9.7916040,9.3181286,24.33
20,5.7433443,9.8007860,9.3078709,24.29
21,5.7436118,9.7998734,9.2920837,24.28
22,5.7455244,9.7933493,9.3031569,24.32
23,5.7446251,9.7964163,9.3114653,24.29
24,5.7432699,9.8010397,9.2842093,24.29
25,5.7453632,9.7938995,9.2592382,24.29
26,5.7458620,9.7921982,9.2540274,24.28
27,5.7430530,9.8017797,9.2380552,24.29
28,5.7436466,9.7997541,9.2268829,24.28
29,5.7457972,9.7924204,9.2430105,24.28
30,5.7442665,9.7976389,9.2446356,24.29
31,5.7433434,9.8007889,9.2102022,24.31
32,5.7454166,9.7937174,9.1929560,24.31
