Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438774,9.7989664,9.5238590,26.58
2,5.7457724,9.7925043,9.5376549,26.53
3,5.7443771,9.7972622,9.5332718,26.55
4,5.7437019,9.7995653,9.4975471,26.51
5,5.7458601,9.7922049,9.4860296,26.49
6,5.7450666,9.7949104,9.4833689,26.50
7,5.7432175,9.8012190,9.4636354,26.45
8,5.7443113,9.7974863,9.4574509,26.49
9,5.7454944,9.7934523,9.4732094,26.46
10,5.7438798,9.7989578,9.4648304,26.48
11,5.7442522,9.7976885,9.4290085,26.45
12,5.7458978,9.7920761,9.4175282,26.44
13,5.7445369,9.7967176,9.4147310,26.43
14,5.7431526,9.8014393,9.3950434,26.47
15,5.7450428,9.7949915,9.3891230,26.45
16,5.7450967,9.7948074,9.4070549,26.45
17,5.7434916,9.8002825,9.3952274,26.44
18,5.7449794,9.7952080,9.3622837,26.41
19,5.7459402,9.7919321,9.3517542,26.46
20,5.7438674,9.7990007,9.3459940,26.46
21,5.7432437,9.8011293,9.3293018,26.45
22,5.7455797,9.7931614,9.3261919,26.47
23,5.7446437,9.7963524,9.3419580,26.45
24,5.7433906,9.8006277,9.3218784,26.47
25,5.7453241,9.7940321,9.2960739,26.48
26,5.7458830,9.7921267,9.2876825,26.47
27,5.7434220,9.8005199,9.2771082,26.48
28,5.7436275,9.7998190,9.2621841,26.47
29,5.7454972,9.7934427,9.2678728,26.47
30,5.7445312,9.7967367,9.2753277,26.47
31,5.7435861,9.7999611,9.2482834,26.49
32,5.7453175,9.7940550,9.2299423,26.52
