Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445269,9.7967510,9.5041103,23.45
2,5.7471652,9.7877588,9.5049801,23.42
3,5.7437057,9.7995520,9.4906960,23.43
4,5.7416573,9.8065462,9.4618282,23.39
5,5.7475672,9.7863894,9.4915390,23.34
6,5.7453499,9.7939444,9.5278740,23.29
7,5.7409506,9.8089600,9.4803963,23.34
8,5.7469640,9.7884436,9.4310436,23.34
9,5.7460685,9.7914953,9.4332933,23.36
10,5.7430611,9.8017530,9.4220991,23.34
11,5.7423849,9.8040609,9.3970146,23.36
12,5.7481542,9.7843914,9.4394684,23.36
13,5.7436166,9.7998562,9.4606142,23.31
14,5.7416325,9.8066301,9.4041243,23.35
15,5.7476816,9.7859993,9.3666649,23.36
16,5.7452936,9.7941360,9.3669367,23.37
17,5.7418447,9.8059063,9.3526659,23.39
18,5.7444496,9.7970152,9.3353977,23.32
19,5.7477484,9.7857723,9.3873520,23.30
20,5.7422800,9.8044195,9.3890209,23.27
21,5.7424736,9.8037577,9.3212719,23.32
22,5.7482944,9.7839136,9.3072577,23.23
23,5.7446022,9.7964945,9.2963514,23.28
24,5.7412405,9.8079700,9.2780418,23.19
25,5.7454252,9.7936878,9.2673340,23.29
26,5.7475071,9.7865944,9.3238115,23.30
27,5.7416248,9.8066568,9.3071632,23.31
28,5.7435217,9.8001804,9.2420425,23.30
29,5.7481089,9.7845449,9.2426367,23.33
30,5.7446117,9.7964611,9.2290802,23.36
31,5.7409182,9.8090715,9.2066393,23.33
32,5.7463121,9.7906647,9.2168407,23.29
