Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440786,9.7982807,9.4724112,18.62
2,5.7440982,9.7982130,9.4617939,18.58
3,5.7439594,9.7986870,9.4512196,18.60
4,5.7441978,9.7978735,9.4437227,18.58
5,5.7438822,9.7989502,9.4307938,18.60
6,5.7441931,9.7978897,9.4201727,18.57
7,5.7440319,9.7984400,9.4116535,18.58
8,5.7441921,9.7978926,9.3990250,18.52
9,5.7440839,9.7982626,9.3880711,18.51
10,5.7440443,9.7983971,9.3778601,18.53
11,5.7441616,9.7979965,9.3702574,18.53
12,5.7439270,9.7987976,9.3576279,18.52
13,5.7441940,9.7978859,9.3477335,18.51
14,5.7439299,9.7987881,9.3382568,18.52
15,5.7442131,9.7978210,9.3263102,18.56
16,5.7440047,9.7985315,9.3155937,18.51
17,5.7440748,9.7982931,9.3050709,18.53
18,5.7440090,9.7985172,9.2972317,18.54
19,5.7440305,9.7984438,9.2850103,18.56
20,5.7442164,9.7978106,9.2762890,18.54
21,5.7439651,9.7986670,9.2649250,18.51
22,5.7441998,9.7978668,9.2534933,18.52
23,5.7439747,9.7986355,9.2425985,18.54
24,5.7441206,9.7981367,9.2332850,18.54
25,5.7439156,9.7988358,9.2240067,18.52
26,5.7440267,9.7984571,9.2120590,18.55
27,5.7441063,9.7981853,9.2036209,18.52
28,5.7439175,9.7988300,9.1913834,18.56
29,5.7441149,9.7981558,9.1806164,18.51
30,5.7438917,9.7989178,9.1698437,18.51
31,5.7441630,9.7979927,9.1615257,18.49
32,5.7438235,9.7991505,9.1509619,18.57
