Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7450371,9.7950106,9.4935932,23.01
2,5.7454662,9.7935476,9.4858217,22.98
3,5.7433043,9.8009224,9.4720993,22.98
4,5.7439094,9.7988577,9.4615316,22.96
5,5.7455406,9.7932940,9.4764404,22.98
6,5.7443371,9.7973986,9.4772739,22.96
7,5.7434435,9.8004475,9.4444246,22.93
8,5.7451968,9.7944660,9.4258623,22.93
9,5.7450967,9.7948074,9.4200039,22.91
10,5.7432499,9.8011074,9.4029589,22.92
11,5.7441254,9.7981205,9.3987427,22.95
12,5.7455435,9.7932844,9.4125385,22.94
13,5.7441034,9.7981958,9.4081850,22.95
14,5.7434211,9.8005238,9.3717499,22.94
15,5.7455988,9.7930956,9.3595800,22.95
16,5.7446299,9.7964001,9.3534918,22.94
17,5.7432294,9.8011780,9.3343668,22.94
18,5.7447281,9.7960653,9.3314610,22.90
19,5.7452116,9.7944164,9.3486452,22.96
20,5.7436266,9.7998228,9.3391838,22.94
21,5.7440033,9.7985373,9.3031750,22.96
22,5.7455878,9.7931337,9.2918472,22.98
23,5.7442188,9.7978020,9.2867250,22.96
24,5.7431550,9.8014317,9.2708092,22.94
25,5.7453661,9.7938890,9.2678471,22.95
26,5.7447658,9.7959366,9.2856750,22.96
27,5.7432761,9.8010187,9.2697268,23.00
28,5.7446709,9.7962599,9.2377357,23.00
29,5.7455454,9.7932777,9.2275095,22.99
30,5.7437291,9.7994728,9.2188606,23.02
31,5.7435484,9.8000898,9.2053900,23.01
32,5.7453413,9.7939739,9.2104530,23.01
