Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435555,9.8000650,9.5087976,13.82
2,5.7454901,9.7934666,9.5459242,13.83
3,5.7421799,9.8047609,9.5372038,13.83
4,5.7424564,9.8038168,9.4813328,13.86
5,5.7464447,9.7902136,9.4708824,13.90
6,5.7436266,9.7998228,9.4621677,13.83
7,5.7408853,9.8091831,9.4382591,13.89
8,5.7443032,9.7975140,9.4332209,13.81
9,5.7452116,9.7944164,9.4718609,13.84
10,5.7417679,9.8061676,9.4511099,13.78
11,5.7436967,9.7995834,9.3958244,13.77
12,5.7460222,9.7916527,9.3965435,13.73
13,5.7431488,9.8014526,9.3809338,13.72
14,5.7408118,9.8094349,9.3601608,13.73
15,5.7452025,9.7944469,9.3696022,13.72
16,5.7446556,9.7963123,9.3962584,13.69
17,5.7414207,9.8073540,9.3652611,13.71
18,5.7441740,9.7979546,9.3207493,13.73
19,5.7463560,9.7905149,9.3189697,13.73
20,5.7421999,9.8046932,9.3039007,13.73
21,5.7414365,9.8073006,9.2836666,13.70
22,5.7458410,9.7922697,9.3044271,13.75
23,5.7437763,9.7993116,9.3211803,13.78
24,5.7412143,9.8080587,9.2842407,13.76
25,5.7454615,9.7935638,9.2483740,13.76
26,5.7455292,9.7933331,9.2427692,13.79
27,5.7410302,9.8086882,9.2276583,13.76
28,5.7425585,9.8034678,9.2098255,13.77
29,5.7459087,9.7920389,9.2368088,13.78
30,5.7427979,9.8026514,9.2408323,13.81
31,5.7419434,9.8055687,9.1940670,13.81
32,5.7461915,9.7910757,9.1670017,13.81
