Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446675,9.7962713,9.5161934,24.35
2,5.7475276,9.7865238,9.5659266,24.37
3,5.7421484,9.8048687,9.5620060,24.34
4,5.7429576,9.8021059,9.4986486,24.33
5,5.7480259,9.7848272,9.4901371,24.34
6,5.7446489,9.7963352,9.4797211,24.33
7,5.7410040,9.8087778,9.4586210,24.33
8,5.7457247,9.7926674,9.4533644,24.32
9,5.7470741,9.7880688,9.5062428,24.30
10,5.7418923,9.8057432,9.4829407,24.30
11,5.7435684,9.8000212,9.4202404,24.30
12,5.7479887,9.7849541,9.4257612,24.26
13,5.7441363,9.7980833,9.4113350,24.18
14,5.7410040,9.8087778,9.3848114,24.25
15,5.7464027,9.7903557,9.4005127,24.28
16,5.7466736,9.7894325,9.4443884,24.29
17,5.7416639,9.8065233,9.4085627,24.33
18,5.7446804,9.7962275,9.3538380,24.30
19,5.7474942,9.7866383,9.3592291,24.31
20,5.7436934,9.7995949,9.3459883,24.32
21,5.7416477,9.8065786,9.3171587,24.33
22,5.7469769,9.7883997,9.3458471,24.33
23,5.7455044,9.7934179,9.3815308,24.36
24,5.7412968,9.8077774,9.3374777,24.33
25,5.7462835,9.7907619,9.2878180,24.33
26,5.7465410,9.7898846,9.2921228,24.38
27,5.7428513,9.8024693,9.2775936,24.41
28,5.7424517,9.8038330,9.2541018,24.46
29,5.7477388,9.7858047,9.2916527,24.40
30,5.7439194,9.7988234,9.3137856,24.46
31,5.7421122,9.8049917,9.2614851,24.46
32,5.7473602,9.7870941,9.2258511,24.42
